100 76
5.356393225924069995e-02 -1.341350863855951536e-01 2.292781965252471410e-01 -2.511607930408262801e-01 -5.618452993469954387e-02 -1.187070001487176840e-01 1.240899426610331813e-01 -1.069415643972741609e-01 3.580971732225961962e-02 -3.425278888718211873e-02 -1.686223750749578643e-01 4.026746152913431714e-02 6.379302329853347997e-02 1.942858904474213666e-01 -3.107868653115374719e-02 -5.039571522127782310e-02 2.014372325966284905e-01 1.550857357006900916e-01 -1.773602342246540786e-01 7.575051309406249933e-04 -1.047882584015812218e-01 2.267924295622712749e-02 -3.820254860097401645e-02 -3.904658076714336012e-02 1.355172783059815089e-01 -1.436995295100276619e-02 4.676251550380396138e-02 2.934627426418456170e-02 2.376081492652380167e-01 9.383719075949184529e-02 1.867243064060937763e-01 7.817733118990441432e-02 1.611105233225175737e-01 -2.425565807752714520e-01 8.222369479642683415e-04 1.034185634222760733e-02 -1.429044325191709819e-01 2.991871560385186632e-02 -8.591028712756523800e-02 -1.123695809636530568e-01 -6.711822686730528620e-02 7.001011476771031028e-02 1.816815637603412179e-02 9.599614548668033986e-02 1.813764470599761591e-02 -1.994149587366098875e-01 4.314823110287614727e-02 -7.095927968828291688e-02 2.039443663516291583e-01 -1.287363408222549632e-01 1.387961323431673999e-01 6.582324755926233228e-02 -2.511846775467916834e-02 1.045068814322247346e-02 1.141607749689155793e-01 -1.407161352696474632e-01 -1.437261107775807956e-01 -2.260797244098710357e-01 -9.271956460175495573e-02 -5.670947720987638135e-02 1.032450126321604322e-01 -6.544554536965431490e-02 -1.752275770807340538e-01 2.416099632062999533e-02 6.599524162741941813e-02 6.882134940116914346e-02 -4.079709501086352386e-02 -1.504755249519887650e-01 6.065868083222267920e-02 -1.141970675374580878e-02 -9.745980409390629651e-02 -9.684237673172267635e-02 -6.120691677528962427e-02 1.703216731881773971e-01 -6.169715018581347493e-02 9.402841121470140173e-02
6.810131748992090395e-02 1.331020010291316114e-01 7.196697851718206196e-02 -6.852501624060294838e-02 -4.943041184436960944e-02 1.795412532341453815e-01 -7.621861261078698158e-02 2.225343148569088048e-01 -1.206468591653051502e-02 -3.278871397399956700e-01 -6.738989156798418090e-02 9.689080147846161617e-02 -4.635048121955403361e-02 -1.994806700225319473e-01 -4.645386739329396796e-03 7.951410598154685927e-02 -6.672280067783692425e-02 8.035642632075354341e-02 2.123401922682706389e-02 -7.357503705602392967e-03 1.269380504726091118e-02 3.425071221180785996e-01 -6.333547333613563646e-02 1.199704503813920908e-01 -1.220701651087368611e-01 1.381589176781957418e-01 7.928452085997057808e-02 1.283284185343644968e-01 -1.160885152924235469e-02 2.141925313875840120e-01 -1.311663029382439116e-01 7.236353001073254909e-02 -7.207935636608060748e-02 4.241509766835584866e-02 -1.545446576797377194e-02 4.390638984831750358e-02 -1.005084140995488318e-01 -5.675512385860185388e-02 -9.865680556572567483e-02 8.311395351203847148e-02 -1.087662404397236049e-01 1.488646521818438699e-02 5.605919458888880547e-02 -1.815045599468941284e-01 3.236119230172077987e-03 8.495067215939253180e-02 2.177681388843796528e-01 7.754877201373738815e-02 1.513062396535317378e-01 -8.157762585726466287e-03 -2.435458304127953444e-01 -6.862529643849321626e-02 -5.324705469346441983e-02 6.067923389633758657e-02 -2.276439181668211131e-01 8.302561013339820883e-02 -7.889201100932029254e-02 -2.265752107212102781e-02 1.587350351837970297e-01 8.982145737615316455e-03 4.198168661353468556e-02 -1.053042571670069344e-01 -6.448279430595539596e-02 -2.389092840319744226e-01 8.146590561337228864e-02 -1.211585418999064773e-01 1.710819259453528751e-01 -1.359306398535088112e-01 7.324385604373988279e-02 4.464309024534664216e-02 -1.140002374178314126e-01 9.402255595197346605e-02 -8.545384100612098133e-02 5.217845306832700342e-02 -7.211528472596206996e-02 4.955777534806720536e-02
-1.809583952141811392e-01 -4.798774843663935336e-02 -1.447975728913779292e-01 1.430272612558520506e-01 1.281663833962150556e-01 1.474479429034140088e-01 7.619981679061685331e-02 1.878225391106218001e-01 -9.510984206771845584e-02 7.101383214623188667e-02 -1.427072481548508076e-02 3.156388738568982610e-02 -5.670285285279458645e-03 2.455580797212156621e-02 -7.395333521351792061e-02 2.638453554415692501e-02 -1.153895052158853962e-01 -1.880968413175531095e-01 1.572581965957973171e-01 1.016237332229522478e-01 3.809272668266753398e-02 1.942726909427494554e-03 -6.317394380955167199e-02 4.923732020415897553e-02 -8.349025030212660348e-02 -8.798938654532346970e-02 1.501651616804938194e-01 -1.163435143119787851e-01 -1.205501585452524969e-02 2.410362735358030917e-01 7.042122848410056757e-02 -1.597367450530822186e-01 -1.043121607043121929e-01 1.401585982897340064e-02 1.732667065839525386e-02 -9.093998425571567235e-02 -1.571969753501147593e-01 -9.463322986533222875e-03 6.238481918981364505e-02 9.810548062041139772e-02 9.254927052515231345e-02 -2.617499638352890640e-03 -8.370965334934466623e-03 -1.705699739515661728e-01 -5.063611185320440744e-02 -1.217643405825563352e-01 -6.608359230820749775e-02 -4.301321804066909893e-02 -6.032025499147754266e-02 -6.114748476847778336e-02 1.114847980418819245e-01 7.249964821466109779e-03 8.189469846512452411e-02 -1.603132101669419995e-01 2.894727986303393188e-02 -1.293342266032076471e-01 9.272441300522513141e-02 8.126683236579487768e-02 -5.445788794472895822e-02 4.501874338014049542e-02 3.039599917676280572e-02 1.109726055094341080e-01 1.046016135653278414e-03 2.004926745015306669e-02 -7.170020282488012708e-02 1.486583223962805178e-01 9.867253653721010792e-03 -1.379861684346566364e-01 -1.485158931927761938e-01 -8.518892919523120277e-02 -5.383714241073241091e-02 -2.216194785737517214e-01 -1.726213592392697796e-02 9.044389381537078221e-02 -1.122137755860214969e-01 6.431034875370497672e-02
-1.219669249802817351e-01 -2.751674318876041192e-01 -1.310886856843377357e-01 3.549661225932294883e-02 -6.612059447856617755e-02 9.329926180219112741e-02 1.504411589826406236e-02 1.616576475838741450e-03 -1.933602885027936591e-01 6.889812838428503727e-02 -8.962741481614065753e-02 -8.127869435456888669e-03 -8.262442855841642397e-02 -9.579700291077179741e-03 8.904030684376618154e-02 1.096174100985642524e-02 -8.848196516427690728e-02 -6.377277334145926846e-02 1.087048990071372706e-01 9.374858484669248981e-02 3.768332206799165224e-02 -8.947865291135811971e-02 -3.711630853205915431e-02 -4.077153824944512034e-02 6.458927737019609649e-02 1.523043828455542675e-02 1.116911132294276347e-02 7.210184175291756495e-03 -6.828984066198491576e-02 7.884448941904558320e-03 -1.084074755835500170e-01 -8.431652067034710318e-02 -9.800480998875728267e-02 5.081318373589705645e-02 -3.405499084153748406e-03 1.175059075325025071e-01 -9.545358691596340928e-02 -6.823639475147819100e-02 -8.038512483727307603e-03 2.765990317689017743e-03 1.196792317970450104e-01 -5.206381871796178507e-02 -1.182724209173043606e-01 -1.158338645524339405e-01 -1.141066702929980498e-01 -2.325582154931489162e-02 -5.636024469675021686e-02 1.363373768849944212e-01 2.990890744315511524e-02 -5.378081868620506606e-02 1.413511234434088049e-01 8.707571608406590447e-02 1.039959290366990197e-01 -9.173792770788706530e-02 4.036884412346627288e-02 5.369279028154540917e-02 -4.193874441758029675e-02 3.149719127337963220e-02 1.552742039640137191e-02 1.007599453386015392e-01 -2.250039379583120697e-03 4.465420598241547773e-02 -8.291734274007370176e-02 2.016806232245673194e-02 6.457900393492412017e-02 1.064942909230485735e-01 -1.933104624488559964e-01 -3.014010900486218184e-02 8.481360318593829384e-02 4.454754373498666375e-02 -2.090168526169462748e-02 -8.805933563705367617e-02 7.822566667655093953e-02 2.176637021420273904e-03 -6.502106440917680696e-02 1.020422769381888195e-01
2.099715937198891047e-01 -1.820893685730687606e-01 -8.628295157729203024e-02 5.803673296102673795e-02 -1.186941610519419293e-01 -9.077498069927027180e-02 8.229271233760644330e-03 -7.083885604650375090e-02 1.522053926742242269e-01 -9.546500164419920165e-02 3.746026111572527129e-02 1.398129765030994842e-01 6.298681985045546938e-02 -7.638092956268367761e-02 1.100775190969125322e-01 5.364677540325084315e-02 1.360312443570342762e-02 -3.238108312951656353e-01 9.487926006356961484e-02 3.585437100928869081e-02 -1.127944806798520938e-01 1.649587996917569258e-02 9.778496767820718527e-02 -7.205672439442609677e-03 -1.345301163379588605e-01 1.249454218816480888e-01 1.385307321573177042e-01 1.143362899051695025e-01 -1.590191511491075294e-01 7.016020854027824050e-02 -6.545144556375803724e-02 -7.034265666640437953e-02 3.674721365945053664e-02 -8.104652441335040425e-02 -5.756930195469912859e-02 -2.584326056229944157e-01 4.875488892231234946e-03 -2.249045134691764203e-02 -1.299499201689562761e-02 -1.133859476071622380e-01 -3.345305118090117786e-03 1.184228644137150788e-01 -5.971647151232109541e-02 3.587191884136682607e-02 2.206739543054849970e-02 1.625978170908032039e-01 -1.667989046504860517e-01 8.623683198768723746e-02 5.554882593723248219e-02 -3.000729745160182760e-02 1.320703246853564272e-01 -1.240302001421716704e-01 1.643668143161178263e-02 2.708669714925348096e-02 4.035852669587369768e-02 1.781587164124457182e-02 8.995284007887814626e-02 -5.519955504129574198e-02 1.388260341886043692e-01 -6.329649603805607982e-02 2.037202188770010150e-02 -8.489202184766844739e-02 9.871341379007192440e-04 2.038826107514990840e-02 -1.456749322899885679e-01 -1.580159967751561534e-01 -6.498772520294407266e-03 -1.821081042526563262e-02 1.363112404169601055e-01 -8.147751026029091681e-02 -3.779488382888403220e-02 4.555538328389964475e-02 -3.203347608116535045e-02 -6.846376246699194257e-02 -1.188191097251377892e-01 -2.383493546536592789e-02
2.046011684158484112e-01 -6.330183850628430531e-02 -9.686062571160268878e-03 7.580683531445923939e-02 -7.937718745118139962e-02 -2.795018158358948592e-03 7.341290012121609587e-02 -6.157432690235773581e-02 5.290241406523690099e-02 4.850728513420083515e-02 -1.501358125445226011e-01 6.294110890590731699e-02 -1.193285461608251385e-01 -1.206206265674665545e-01 1.229137727029321614e-01 -1.961571807147404756e-01 -1.528267181776809813e-01 -1.346195615627384101e-01 8.645311942401243122e-03 3.949260769714130551e-03 7.692958610853141421e-02 -3.526817673641607920e-02 1.476021632817718365e-01 -3.911319789427537830e-02 7.936539493358282793e-02 -3.067721172516086822e-02 -5.099351664575297802e-03 1.731201396617656485e-01 -1.128979523039713717e-01 -2.966120951949788309e-02 -1.514241032438049528e-01 -1.430541388283745885e-01 -6.962003739363588350e-02 -4.932285618697409418e-02 8.340348626580672275e-02 4.785711993588930534e-03 6.442809362795696992e-02 -1.556942693301837689e-02 1.150444142815018438e-02 9.370299738996740874e-03 -1.651782530704413998e-02 -9.896440580539806603e-03 9.155767818984866802e-02 -4.635862876614000455e-02 7.168150494646380322e-02 1.600681087565360428e-01 -5.054702853402387452e-02 -3.588696836118909772e-02 2.726427067248524475e-02 -1.532492798118776853e-02 2.040696427343149932e-01 -1.736136971331087020e-01 1.755568661886118195e-02 5.081883478692556660e-02 9.585979091719463996e-02 -8.725425275256563917e-02 1.042481946554785488e-01 -3.909470835529042787e-02 4.732662702740263183e-02 -2.932412752464827813e-02 4.114698290041962636e-03 -4.431957625690990943e-02 2.850297514671060184e-02 3.753325859578517110e-02 -3.819980177121427845e-02 2.488890567372952292e-02 -2.331810229431320949e-02 -3.499218982543519235e-02 1.326019414924103738e-02 -1.363868461381564645e-01 3.830722715308718107e-02 -5.820603339910455226e-02 -8.489637588153652048e-02 -7.629497081885894261e-02 -2.337203703961364745e-02 1.495850534583163284e-02
-5.107810324871234209e-02 -1.558836355773329241e-01 5.295460449240355950e-03 1.232633809611444337e-01 8.926230578023738871e-02 -2.356643709331520883e-02 3.400074029075601106e-02 1.406852152306530268e-01 7.298558390166014209e-02 -8.672416141043157167e-02 3.756618743884031913e-02 1.156148841246667225e-01 -2.074808124380969621e-02 3.257882481841903322e-03 -1.680861170349253614e-02 7.274887982008912402e-02 -1.625258787610951161e-01 -2.121433596334506011e-01 9.645415380777569436e-02 4.617908702056596620e-02 -6.407791530049500306e-02 -9.628783030469421911e-02 7.146360509063373612e-02 1.831497915787443642e-01 -1.734369058423609888e-01 -9.898387339918901517e-02 4.679818049965634580e-02 -1.334469922875627657e-01 -1.243360215923463019e-01 7.493019259253088683e-03 -8.549473426343395799e-02 -1.000225075029140820e-01 -6.941404933414872802e-02 3.399805797359749943e-02 1.490756964199722590e-01 5.010330001554924584e-02 -7.488400569651511296e-02 1.659768764796605289e-01 7.180543111305158488e-02 -1.234094610629299892e-02 8.278731399944831704e-02 1.952326867118298753e-02 -2.078605132651364373e-01 -1.108503593180145685e-01 -1.091583610660705750e-01 -1.703823304206666112e-01 4.664242639801888246e-02 -1.648374891891422195e-02 1.061078899175802864e-01 -6.547729582904836254e-02 5.935952610545420366e-02 9.537560406893210579e-03 -4.565050703107437907e-02 -2.248984080353968185e-01 3.850925403547311721e-02 -1.132761496576959320e-01 1.803024441074330348e-03 -3.225714541636755250e-02 -9.295881153199701818e-02 -1.507053017254204874e-01 2.214835958083126444e-02 -1.191943476628212345e-01 -2.332761371053915928e-02 -2.776244790057887449e-02 -9.468022998680963864e-02 1.193005040360938657e-01 -3.948125963485069057e-02 -1.143730619543559257e-02 7.014993387377074785e-02 -2.648149990984417085e-02 2.567844758577329106e-02 -1.722945097209425125e-01 6.117441008927143598e-02 2.715990889096818808e-02 1.081157125117542944e-01 5.351274179825336527e-03
-1.234120449298889421e-01 -3.064732305565058823e-01 2.184356594259773410e-01 1.967539437174862516e-01 -6.826059698597887471e-02 8.398945346174922777e-02 6.164514990522739629e-02 1.916937861830475542e-02 9.372452947879944540e-02 9.755670561045162725e-03 3.107647669013849367e-01 -5.935667310622793486e-02 4.470325711187441570e-02 1.112287406455035772e-02 -6.847261310495859898e-02 -5.833906795276672108e-02 -1.362691307910864902e-01 -1.779671595769249937e-01 9.761768919106932063e-02 9.048701962500575041e-03 -2.182118087123142980e-01 -8.751998792712403774e-02 -1.389704947349272232e-02 4.580146560936505795e-02 -1.755598469748906043e-01 -1.341216423859153788e-02 1.303950168914303764e-01 1.319252252549945326e-01 6.006382124927179059e-03 -5.754543808589043102e-02 -2.883811794162753905e-01 -1.345656177979265011e-01 2.119171398041325843e-02 -1.126776447339723417e-02 2.546307468283294795e-01 1.338373407358936229e-01 1.468595252611112345e-01 1.687469953662513455e-01 -2.980218005019082822e-02 3.541752098734252119e-02 2.973189122194089956e-02 7.956941993354628428e-02 -1.771809256903202623e-01 -1.480549571456552804e-01 -5.155353013102760562e-02 -3.267275745928010511e-01 2.245917391066607482e-01 -3.436167066988574104e-02 2.373647956593514033e-03 6.882618242769893147e-02 1.761598792506428035e-01 -1.670057597345538936e-01 3.324047922533012178e-01 -1.635695564537477387e-01 1.218995707903180320e-01 5.330558495570082017e-02 7.845146580168915751e-02 -9.199664305674089271e-02 -7.663248553312226874e-02 -1.232971021153015864e-02 7.127295552799635392e-02 -1.738681839877082302e-01 1.563201085128692117e-02 -7.274348659764742764e-02 -4.167784772527032000e-02 9.480004545111976599e-02 -1.201280068976754156e-01 3.483639017674814570e-02 1.654601145067831347e-01 2.519014267052262571e-02 -2.570364412808441579e-02 -6.967891917026750905e-03 1.117582875698749922e-02 1.805676205013561075e-01 1.227986673329810874e-01 -3.757423978214890353e-02
-5.339679356673205507e-02 -2.508268993953894910e-01 1.161849726940543809e-01 7.397905982343193354e-02 -9.847869036186741518e-03 4.687235333918594871e-02 3.380949417857532363e-02 -1.009115550144304777e-02 -3.436986841244035317e-03 -1.321041484743056271e-01 3.389480363403915564e-02 8.726077623486884483e-02 1.232476661781488347e-02 3.630930307233977417e-02 5.079166565628254193e-02 1.523257937031746896e-02 -1.278992269641266166e-01 -2.011393484071549997e-01 1.228951346862008909e-01 1.130089692578865011e-02 -9.038294978258420986e-03 -6.009537112080158561e-02 3.096936908067944930e-02 9.807636230069459449e-02 -1.963379384144355588e-01 -1.124304221520420685e-02 8.827700026553654544e-02 -2.273979124223321838e-02 -1.019081914361864433e-01 -5.082094763840138384e-03 -1.278766036757968960e-01 -1.989439826426036284e-01 8.334143866266040257e-02 2.348809311577043993e-02 8.947071723082475336e-02 -3.436900536581995874e-02 7.891342838829751294e-02 1.579326846337437418e-01 3.185945568933205158e-02 6.708389002347441010e-02 -8.626110680240996979e-04 3.033662789902501385e-03 -1.919369408970621471e-01 -6.856178662221500131e-02 -2.537695044357089758e-02 -1.794194914367114035e-01 1.383159177348181057e-01 1.962685632326425199e-03 4.745953116534302324e-02 -2.235148617947561520e-02 8.665332497029129555e-02 5.523414850901905288e-02 1.029460326346785387e-01 -1.615067775216329771e-01 1.116111929425303573e-01 -3.183711570084969689e-02 -8.066048390989065051e-03 -2.434882755457827910e-02 -1.036551930641705366e-01 -4.613296576746293842e-02 4.788900619739622916e-02 7.062530330887095698e-02 2.334032422237644622e-02 5.759856419898475195e-03 -5.164437430562760639e-02 7.890528472167628038e-02 -1.133857050812273337e-01 -2.356623310897647608e-02 -5.255863414020820606e-02 -7.003046209140299794e-02 3.606656491470962289e-02 1.037816936403693040e-02 -3.974675689795430233e-02 2.243330103241566315e-02 1.373465143991665915e-01 5.499499687195761460e-02
9.302116926706668898e-02 -1.022704509868960360e-01 9.461827814014887872e-02 -3.815668680640785237e-02 2.756546601086747039e-02 5.967122589672477911e-02 1.372819189654502503e-01 -1.024325818598323216e-03 -1.107034847620688850e-01 -5.709107332583314431e-02 -9.513943711242145440e-02 5.614655769925978868e-02 -1.891889664738042598e-01 1.426039341353633194e-01 1.547717079907732704e-02 8.268546426718755699e-03 1.070610921026357923e-02 -1.430352208293915114e-02 -7.281659901320061690e-02 1.774043917788959215e-02 -1.159451449602590806e-01 1.197674928289362700e-02 8.399800291715475709e-02 8.907398267779198520e-02 -9.654163496931886246e-02 -1.023181639871535015e-01 4.804014322596143749e-02 2.544713079833236385e-02 3.312634505510030775e-02 2.003062472514832368e-02 1.276052138982224637e-01 7.153294923420679130e-02 -6.772540925743236739e-02 -2.692937920470611091e-01 -1.045794517313854421e-01 1.044022383502188761e-01 -2.913055942696937337e-02 2.119680911254367139e-01 2.919723555724122732e-02 -1.470646796143021684e-01 9.337195782644430730e-02 -7.426863750415932386e-02 -2.720236565354797534e-02 2.090203689491233197e-01 1.074022529805465642e-02 -9.724933474564544100e-02 8.082308863560629109e-02 8.265511120412134816e-02 1.336089869427215526e-01 -2.862615194167199631e-02 -4.770401907008758879e-02 -3.181619254970825122e-02 -1.010798256360057878e-01 1.611186488817469564e-01 1.704761043433107581e-01 -8.659140119785306566e-02 1.036670725170881074e-01 -3.958748555556004106e-02 -3.642823830084778152e-03 7.118303516792623409e-02 5.456248062633113627e-02 9.757867635430374220e-02 -6.332538607381101026e-02 6.050850953236847074e-02 -8.243976199142303424e-03 3.764515157413141772e-02 8.288809525122357857e-02 -4.880230221636669419e-02 6.666320562613618772e-02 4.018823125335053981e-02 -2.202658512659527723e-01 -1.146850798789054299e-01 1.577385608571019865e-02 1.796993838828812029e-01 8.933707706793803105e-03 -2.563218566307047877e-02
1.339491412251254347e-03 -5.061145176367361220e-02 -2.318744200139511054e-03 -2.831497757767052759e-02 -7.626842794523716607e-02 1.493199343560065728e-01 -9.006366455173282770e-03 1.781006009595569595e-01 -3.112083160207473886e-01 2.960917457382886316e-03 -5.930504427292112440e-02 -1.351704242443717285e-01 -2.160209034097129166e-01 -1.556562821202887303e-01 1.249529733288093636e-01 2.385553039917482146e-02 -4.340931498983933295e-02 -3.039523790850892984e-02 -1.052911272813108479e-01 1.654564191179890564e-01 1.618618233686033164e-02 3.061093554336402622e-02 1.182026118759862687e-01 2.407428437030273080e-02 2.035274508957830419e-03 1.713731063954976042e-01 5.651077974050453673e-02 4.229145617083725911e-02 -7.130954778812345629e-02 2.272043680164370291e-02 -1.437577269214949660e-01 3.313786272732485716e-02 -1.112738590888927709e-01 -1.468835416013599890e-02 -6.173985726838683574e-02 6.171921121448042252e-02 1.007966774627718854e-03 1.710181960178799388e-03 -5.308347833880156658e-02 -1.208093823778046971e-01 4.091604414317068922e-02 -6.931323186881897802e-02 -2.574875380982890802e-02 1.916951397278490385e-02 -1.635001419460041516e-01 8.309449817501952940e-02 5.624392228050455189e-02 1.194300888968310298e-01 6.797318464704868446e-02 -3.109194415908459255e-02 -3.429927552158033854e-02 1.246496564907445398e-01 9.768041690869792848e-02 -2.086618887953273910e-02 -9.137357766324424868e-02 9.282914978123410488e-02 4.538754932957487359e-02 -5.575545608536871395e-03 -5.986466917724955067e-02 -7.999526502558749683e-03 6.993726604217219422e-02 4.555612381360696177e-03 -6.964014401295010037e-02 -8.359244743456867299e-03 6.350321596001014257e-02 2.813919010578432023e-02 -5.203325362910461716e-02 9.805249389336943844e-02 1.408618265942621350e-01 6.208864059618456055e-02 -7.279146474045575591e-03 4.900077543608866160e-02 1.831971477922266500e-01 4.465959932993236042e-02 -1.248630651610264375e-01 -4.553077757607786741e-02
9.770280443470268084e-02 -7.046522346221488486e-02 -6.046164876303408708e-02 4.779989437701437360e-02 -3.441698694669416414e-02 7.154151685345080947e-02 1.094678276606139561e-01 2.215357269084898897e-02 -1.387357915988156158e-02 -4.911053147083258713e-02 -6.218224797616966892e-02 6.776243252764578562e-02 -6.398933222290925649e-02 -6.166951329345071731e-02 2.061645889717538538e-01 -1.356904695576704456e-01 3.019576796427196619e-02 -2.463262238050178132e-01 5.933658938945304828e-02 -2.116513857862201836e-02 6.721196088983813488e-02 -5.920618913289387580e-02 1.200585691486840967e-01 -3.835331528036312054e-02 -9.372024039368116732e-02 -4.737448353165941289e-02 -1.253394925791099200e-02 1.463589665848762100e-01 -4.042472076893233873e-02 -1.369627590179843708e-02 -1.330442760881335174e-01 -4.872238828313727593e-02 -1.276599648879961912e-01 -1.070797206915863747e-01 1.268198034139088048e-01 -7.583280084803949161e-02 1.003829025902561317e-01 -1.202739772656348377e-01 -3.046922839500462027e-02 -1.267786488074618689e-01 -1.363706141881954326e-01 -1.467255140040308811e-02 4.595688084934275225e-04 -7.717079598831805276e-02 3.517236824790844624e-02 1.787182307235847256e-01 -1.216651625875218162e-01 -1.222126072234579058e-01 1.489918603069450252e-02 9.420223512929110088e-02 1.682236943482053604e-01 3.289698720401476595e-02 -1.269690068694543095e-01 6.770717560453906603e-02 1.752993214189247639e-01 -2.335723881534050930e-02 1.713303888853100754e-01 -9.226175649705052606e-02 1.000132122540703800e-01 -9.103784018406591017e-02 1.034530348254785251e-02 3.063823069921864373e-02 3.567982314740381078e-02 1.853707811574203945e-02 4.956451832202232732e-02 3.067238579761485603e-02 2.878071695953750286e-02 -9.448017282209963258e-03 -5.853627230450287461e-02 -6.149558617145723521e-02 1.473763100248414934e-02 -8.243430165880211158e-02 5.651921809574534522e-02 -1.923879070018163009e-02 -2.647946139920210815e-02 -1.800261737317353228e-02
2.206011481668584129e-01 -9.481495968206730962e-02 8.621057007334023692e-02 1.834016841882072091e-01 3.806565889239854204e-04 2.925216544378392985e-02 -2.344594952408913385e-02 -2.989014772120982544e-01 8.336896392448954474e-02 -8.209562202197952935e-03 -2.599828095422324625e-01 -8.440910091453963579e-03 -7.650504162337651293e-02 -5.991671691796841663e-03 5.513414333158436070e-02 5.852881231319023020e-02 1.796540830948055167e-01 -1.877403519205265159e-01 -8.486540583113300062e-02 -1.668321000807346938e-02 -1.764769554247356542e-01 1.461874457742931288e-01 -2.285126963683241363e-02 -5.446812099171214477e-02 -1.529060672203009230e-01 -2.245396015837125558e-01 -5.218051477067585375e-02 1.591213280559579668e-01 -1.126419015434189236e-01 1.428989478533898572e-01 5.317938217845120247e-02 -2.236707282427609703e-02 -1.188608347298239776e-01 -1.624235087567258221e-02 4.633947569980633591e-02 -4.608844199870935736e-03 1.647670953247164227e-01 -7.632671634327629906e-02 -1.633865316248278576e-02 1.534116315471459879e-01 -7.761027845749958465e-02 5.878907822114969040e-02 1.625348406818683533e-01 -1.645736080493798159e-01 1.347554594379182236e-01 2.690831691570656492e-01 -1.065142995505364287e-01 -3.817577610743795591e-02 -1.486531833725511786e-01 4.874985106149972575e-02 -8.739476086798145249e-02 -9.652721054016787094e-02 -2.318254393146440551e-02 6.041121334947843757e-02 1.140058905158427699e-01 -1.298425254594948453e-01 -1.059268544642670146e-01 8.323714313357825911e-02 2.816127301565854793e-02 5.825667223084709384e-02 3.594669288410187041e-02 -7.592983133300339194e-02 -2.487259234151032172e-01 6.560333971385388929e-02 1.154691793299529416e-02 1.050455561805220817e-01 3.713329183894274743e-02 2.142395201306641350e-01 8.138907336638777357e-02 -2.222205534950220662e-01 -4.291663142334697228e-02 1.352847260217897862e-01 2.746750849568395658e-01 -1.065846322832874615e-01 6.775719185467804495e-02 7.239299587209249709e-02
-4.072529680074689351e-02 -1.473852123415144433e-01 -8.966395402481032451e-02 8.189702249802142953e-02 2.181373429173616985e-01 -2.205745820953734435e-02 1.349762296816081064e-01 1.198720511185522031e-01 -2.729247380098476922e-02 2.122502371117553424e-02 8.733696756368232797e-03 1.273032070749724118e-02 8.225934227407938337e-02 1.403140075141297814e-02 8.309301170589562802e-02 4.759677183312755605e-02 -5.569704768682310486e-02 1.299412135091985721e-01 5.016717624806534687e-02 9.106312150992348919e-02 7.944464501979241200e-02 -1.548450875326596587e-01 4.232178134671436831e-02 -1.399024954104044136e-02 7.188090295197603619e-02 -9.225342049876825157e-02 -1.925447939938112751e-01 -8.257192825489681476e-02 -1.107488064574241732e-01 -9.076468089491089575e-02 -1.424836502258843285e-01 9.417992081789337833e-02 -8.249938162680085785e-02 1.256402093055664082e-01 1.732642085120007225e-01 1.622419552107983720e-01 -1.633993338506496418e-01 9.210278581162120726e-02 -1.082655157681109044e-02 2.596792740584671910e-02 1.926895544912731184e-01 -5.462113118490777297e-03 -2.578462707635118534e-01 -1.491139889041695199e-01 -8.121691785795931429e-02 -1.113181953913299216e-01 -4.658435334974156405e-02 6.919789767185953455e-02 -2.314762552243505508e-02 1.305536455561847990e-02 6.544298720524947821e-02 1.973667869972570502e-02 -1.765689705017192690e-01 -1.386799404803701619e-01 -4.016757804916529229e-02 -5.927784600489636319e-02 -3.303151011296783235e-01 -9.864213591246581703e-02 5.465468129393889762e-02 -3.230389005050460921e-02 -1.983740024466940921e-01 -1.593641420516515028e-01 -1.309261581260393048e-01 8.085852199738004925e-03 -4.936358570498008275e-02 4.760935923107462164e-02 4.983679140890699688e-02 -8.982337110816228376e-02 9.076609895806664330e-02 2.314188128543082090e-02 -1.902413896191130355e-02 -3.303810914037543234e-01 4.662983176118806056e-03 -1.180256159773506036e-01 2.387436085539659247e-01 8.189746759565434686e-02
