5000 32
2105 0.47359344 0.54197764 1.2507837 1.0172988 1.5068648 0.31511799 0.58527476 0.1093258 -0.117558576 0.90370005 -2.6008892 -0.9191759 0.28405398 2.4762127 0.031071419 -1.0113611 -0.9631917 -0.19409415 -0.12556618 -2.7936356 -0.23120315 0.67575675 0.86728114 -2.815028 0.5617487 -1.2208145 -0.9864744 0.5129331 2.116567 1.0194548 -1.4198835 0.53243333
4584 0.72703576 -1.3574922 0.6139139 -1.168291 0.29835027 0.5203315 0.13418126 -0.4799855 1.3528187 1.3554924 -2.0112648 -1.5335865 -0.50173324 2.0593474 2.273605 -1.2530324 0.5458497 -1.0054082 0.51096827 0.7785479 1.7268871 3.035514 0.3068483 0.022293916 0.043786686 1.058815 0.5088562 -1.5036751 -1.8893927 -1.1788063 0.26406014 1.3955076
2481 -1.1372943 0.9719355 1.2873669 0.042883124 0.08261501 0.9041794 -0.24914958 0.17548652 1.3656446 -1.3095689 -1.4327291 -0.0011357839 -0.97794324 -0.31629258 -1.1688902 -1.4261061 1.6312733 1.1457765 -0.2590294 -3.1602256 0.77550477 0.77244216 0.34679592 0.37111488 -0.5858291 1.5346532 -0.12082767 2.29969 -1.6120468 0.70162755 2.4289975 -1.2335677
4943 0.43703267 -4.158321 0.4036492 1.7081605 0.4704986 -1.04518 1.4876871 0.068153895 0.12735894 -0.22155079 -2.0317717 -1.9829116 -0.09104943 1.4645231 -0.45360467 0.747687 -0.35414058 -2.0254276 0.70935845 0.94867444 1.2975185 -0.19120766 -1.1524699 0.2528995 0.7374185 1.7255725 -2.2207015 -0.614393 -1.2366389 -0.4381462 0.31214863 0.68039066
1595 -0.9198592 -0.1428679 0.6287715 -0.8876222 -2.3997176 1.4014121 1.0690471 0.29709727 0.3550156 0.9115738 -0.24804243 -0.75231206 -0.7298045 0.82996744 -1.925697 -1.6066729 1.9401106 0.3068641 -0.55004805 -2.2331753 0.07011761 -0.29365304 2.8551624 1.752168 1.5589414 0.5540608 -1.1698657 1.7781799 0.48800924 -1.9749542 0.97113967 -0.7124838
3759 1.4743193 0.6618582 0.39264065 0.4990174 1.196107 0.17205767 -1.1574504 -0.2624269 0.7832204 0.7064611 0.374807 -1.6486459 -0.811421 -1.2554137 -0.31518734 -1.9153434 -0.7631078 -0.7090622 1.8579115 -0.8305378 0.19410099 -0.60190815 1.2929084 2.2696452 -0.9941108 2.1427257 -2.0787692 2.335208 -0.33559617 -1.1739029 1.3739762 1.4720691
4616 2.3572617 -0.25921848 -0.8656292 -0.6195303 0.44435912 1.4404446 -2.1777565 -0.7942006 0.07012288 1.1721087 -1.2836881 -1.2677807 -0.3746581 0.5266229 0.017469872 0.3840509 -1.6830157 -2.101812 0.45910794 -0.95131123 -1.4765903 -0.46803766 -0.4787079 0.9872118 -2.5526686 1.2457986 -1.1451691 2.5214207 -1.364324 2.1559813 0.5667865 1.4027381
3612 -1.1733108 -0.6750016 -0.4942616 0.5119058 -2.3330262 0.97713286 0.9126481 0.7367377 0.5742658 1.92149 -0.50489205 -0.43360505 1.5613023 0.8829383 0.22196272 1.4727752 0.06705448 -1.4435173 0.961961 -2.6559818 -0.41279227 -0.4227534 0.9708991 0.51031625 1.5623193 0.4559473 -1.7516179 0.8690244 0.046419084 -1.2511331 2.164414 -1.1402434
3273 2.1501832 0.025386319 -0.39982617 -0.3179465 -0.535305 1.1566159 -1.7933682 -0.100808196 0.33322406 0.6092557 -0.59055763 -0.60701185 -0.89129144 -0.28315756 0.0564287 -0.20557918 -2.4985986 -2.2723408 1.6773071 -0.6504718 -0.4515025 -0.7254997 -0.14212155 1.8450822 -2.3423562 0.80123603 -1.8801417 2.2784238 -1.33987 0.37649095 0.5603036 1.502733
345 1.2647332 -0.5057677 -1.4593045 -0.9584567 -0.7110457 1.5049187 2.1653314 0.56940544 -0.5525904 -0.1171473 -2.4712334 -1.8395948 -1.206445 0.8714514 -0.8033655 -0.5267537 -0.22456573 -0.6266939 -0.5903888 -1.7745146 -0.80028224 -0.25063673 -1.1241167 0.09609674 -0.013022903 1.910115 -0.26851076 0.30199927 -0.56585294 1.772689 0.83941376 0.41584337
1198 2.12294 -1.060706 1.8940183 -2.501624 0.65828604 0.34141687 -0.010143478 0.29081488 0.7242463 0.5444741 -1.7229624 -2.36461 0.68137145 -0.18927293 0.6539229 0.40124345 -1.3330516 -0.2788528 -0.7378702 1.8863715 0.106016144 1.6247684 2.0785403 0.6507899 0.6640621 -1.6078242 -1.9280728 1.3178669 1.0363876 -0.06933301 1.2873187 -1.3052171
1680 0.30382624 -1.0768421 0.7798828 -0.22213367 1.1328048 -0.86545414 0.73221976 1.7915336 0.45262903 1.4189883 -1.6752968 1.3665309 -0.3738139 1.2721858 -2.0142972 -0.78307945 -0.7008657 -0.6092676 1.3450916 0.49221843 -0.14321938 -0.8794887 -0.22968917 -1.4762762 -0.91466135 1.9542376 -2.9865081 1.0412099 -0.38780868 -1.1729808 1.5706292 0.31560954
1352 -1.4260279 -0.33727166 0.61559135 1.9355637 1.708868 -1.0060354 -0.122858874 -0.5075786 -0.74384946 -0.6816809 0.32666242 -1.2156776 -1.0852451 0.6998294 2.4739835 2.405587 -0.53002506 -1.408558 -1.3208883 -1.0676668 -1.6710987 2.304612 0.40627876 0.9636126 -1.0646181 0.84471726 -1.236233 1.066788 0.35256967 -0.9841427 1.4686788 0.3357543
651 -0.7851955 0.25667694 -1.1533108 -1.2872307 -0.5932047 0.8267224 -0.019180214 -0.43541524 1.5221809 -1.5654526 -1.4521004 -0.604981 0.10861326 -0.4199984 0.42275834 0.82629997 -2.5556116 3.352274 1.4579568 -1.3483193 0.3778678 0.815156 0.5942343 -0.088593654 -0.8463939 0.13433844 -2.6292353 0.2267336 -0.72447497 -1.7216419 0.3086918 -0.18757883
1703 -0.47489116 0.16767733 1.7013034 0.21318181 -1.053401 -0.11897716 2.067119 0.5298811 -0.22654472 -1.7481282 -0.15606637 -2.0302944 -1.798135 -0.75959903 -0.91499966 -0.6833778 0.36372912 0.78656834 0.8411445 -1.2350726 -2.909939 0.06696426 0.5552365 -0.29860255 0.6126627 0.62293893 -1.3567659 3.272811 -0.82706636 -0.87853664 -0.92881244 -2.017791
4038 1.5022757 0.33459505 1.6961007 1.2645358 -2.2954426 -1.4147072 0.99436146 -1.2167411 -0.33051118 1.1477712 -1.6446285 0.119445026 -1.8257836 1.4294367 -0.08761464 -0.8687641 0.1772379 -3.2027552 0.4362107 0.22646931 -1.4665909 -1.2774352 0.6371541 1.8436047 0.31827232 -1.434988 -1.3202575 -0.107326515 0.9055273 1.2070583 0.43094012 -2.6898372
3641 -0.19601047 0.471451 1.8246 -0.18591523 0.18287718 -0.42928824 0.42447156 -1.7895464 0.4753839 1.1385696 -1.0360824 -0.8651839 -0.24801978 0.19558102 -2.0741322 3.218767 -0.22361189 -1.9859321 -0.68452513 -1.0354164 0.4685013 2.2509668 0.03097722 -0.37887746 0.5773924 0.09262496 -1.1377196 -0.5435427 0.7228068 0.30154967 0.5859174 2.3082774
3056 0.9718579 -0.10697829 -1.3602225 -1.4982777 -1.5007888 1.1991079 1.3929799 1.25186 0.66363823 0.32204354 -1.5652878 -1.3609059 -2.6870844 0.52994055 -0.62336844 -1.3534814 -1.5240434 -0.4066574 0.8031651 -1.7750793 -0.26569286 0.3207896 -0.76838887 0.7884023 -0.27530676 1.5036876 -0.50862306 1.9654033 -1.8855281 0.7825079 0.3803918 1.7640673
3846 -0.115371145 1.3051441 -1.8949838 2.8351312 2.0805051 0.079414755 -0.8212946 0.48645896 2.146461 -0.32048878 -0.3137075 1.1806244 -1.3995777 -0.26565573 0.006813575 -0.7930506 -0.6340338 -1.8206675 0.7876579 -2.1862245 -1.1307714 1.2430338 0.06744162 0.36782077 1.4457108 0.6918812 -1.2024693 0.77406263 -1.0438774 0.10604987 1.160985 -1.57493
109 -0.022412207 -1.3311394 0.6312332 -0.6884378 1.1913813 0.19384496 -1.2262725 -0.22647907 1.5306255 0.90984493 -1.3915131 -0.4892196 -1.647487 1.4064147 0.97158813 -1.8892775 2.0035696 -2.1181352 0.29387593 -0.24853632 1.3676754 2.8303525 -0.0037370415 1.0555654 0.20705031 -0.5055974 0.3101152 -2.2228043 -2.1572337 -1.0234988 -0.33032292 1.2522804
2088 0.42851067 -0.5667461 -0.79742247 -1.7700738 -0.9321281 0.25428334 0.79205954 1.4381824 1.331891 0.06632009 -0.89057314 0.35463333 -2.0410433 1.7915655 -0.80348337 -0.31296006 -1.8374246 -0.7965525 0.54856277 -1.3452864 0.50105375 0.13243394 -1.1767018 0.9787788 -0.8684734 2.2366157 -1.5967758 1.7472802 -1.9718081 0.10390198 -0.2867416 1.3369427
2070 -1.1598936 0.47943452 0.89652675 1.7204247 1.7631583 1.1435957 -1.3981901 0.037226412 -0.5240713 -0.18236531 -3.5120358 0.7017272 -1.1703593 1.8849792 -0.9050393 1.2064451 0.14164639 -1.6429455 1.0789645 -1.9284041 -0.04846267 1.1735712 -2.6245694 0.48074052 1.164919 -1.1172684 -0.03477865 1.5299895 -0.20816578 -1.6179438 -0.1595028 0.16188508
654 -0.43610227 -0.42363212 1.3634604 2.4256842 -2.0334795 -0.248195 0.711035 -0.09783849 -1.1647213 0.88508695 -2.586462 0.30791056 0.62105864 1.3353076 0.57149243 -0.0216519 0.22952752 -0.77843845 2.129051 -2.0829303 -0.41436964 -1.5072992 0.91710585 0.050537664 -0.65921384 -0.4497082 -1.8893365 0.5110855 1.1434903 0.8254937 1.2283647 -2.4374833
2198 1.7007362 -0.034831077 1.5450865 -0.8734053 0.14718385 0.2732794 1.9805051 -0.37745693 3.528274 -2.1006787 -0.26775187 -0.45157954 -1.4970013 1.138676 -0.41409254 1.7443835 0.5828308 -0.5955081 0.1386133 0.97644204 -0.5757733 0.5946196 0.1992601 -2.7934425 -0.44952616 -0.042224806 -0.5544437 0.16449368 -0.2538491 -2.89066 0.2369772 -2.6480947
718 1.1053684 1.8853108 1.1349868 -0.07570852 -1.323438 -1.9640855 -1.7673712 -0.6076916 -0.8955903 -1.126281 -0.6377083 0.57148737 1.1051755 -0.15658835 -0.040611602 -0.70857954 -0.7327835 -1.4222924 1.4828694 -0.7358296 -0.035759043 -0.24033487 0.29607058 2.506328 0.17730336 0.008039061 -2.856138 1.3875351 -0.5094839 -1.4986172 1.2487997 1.5776495
3867 -0.38639104 -0.76306 1.555468 2.2365136 -1.4389648 0.28622043 1.421925 0.46300066 -1.1279193 0.446211 -2.1813223 0.64241326 -0.9683488 0.12339661 0.65474886 -0.30022663 -0.063768044 0.17557898 2.2749743 -1.435849 0.7093422 -0.80820507 1.0381706 0.031202817 -1.3104587 -1.0820459 -3.117753 -0.1784209 0.9059346 1.1963198 0.17210615 -1.4272474
1769 0.16132322 0.50904906 -0.3226589 -0.8286792 0.7563552 -0.5850253 -0.99681187 0.45638102 0.107718244 1.4145311 -0.9041211 -3.0580926 -0.70827836 -0.8233815 -0.2727711 -2.8552837 0.5554767 1.5810328 0.06252251 -0.50293607 -0.5457249 0.7818032 1.1965438 -0.31960708 -0.08487075 2.2131631 -0.17405058 2.7540255 -1.532318 0.9311262 0.7983362 1.6816853
3007 0.35715544 -0.32001522 0.013145553 -0.6572688 -0.0039130435 -1.5947852 1.2273893 0.3776575 0.05261239 -1.0494788 -1.6230893 1.320544 -1.7477518 2.1363394 1.2741983 2.8183212 0.55603504 -0.4715883 1.5367826 -1.2185225 1.5846972 -0.9701687 2.3120568 1.401836 -1.2200918 1.7969807 -0.5326862 1.7124857 0.427644 0.8772568 -0.21106955 -1.495968
1415 -0.4069241 0.9062508 -0.56601036 2.4094312 1.71495 0.69266206 0.5470406 -1.7034575 1.1315889 0.07921611 -3.4740853 0.64159703 0.13605596 1.1135992 -1.0661364 -0.31773943 0.66967833 -0.24618305 0.007480242 -2.08724 0.35837498 1.6541243 0.55691487 -2.162319 2.3192415 -1.111491 -0.5554504 0.5870609 1.2578517 0.081169516 -0.0038485134 0.6670494
1841 1.2971472 0.99777657 -0.9995794 -0.263851 0.16824579 -0.5073901 0.6999967 -0.8260002 0.5316441 -0.78613627 -0.45448932 0.78035456 -1.7475262 0.036660604 -0.031225218 2.3159382 1.2195747 0.01249807 1.4336258 -0.61178267 0.42295524 -1.3794487 2.9680643 0.9301325 0.39295688 1.8459803 -2.143026 2.0546305 -0.2326663 1.5463424 0.25670373 -0.71686065
4413 1.382365 -0.06452825 1.6018343 0.7254226 -0.5404981 -0.75593436 -0.8761778 -0.06162456 0.45519367 0.13642208 -1.0570966 1.2077363 1.1168263 -0.481504 -0.43601876 -1.0352196 -1.808599 -1.227749 2.697106 1.0538129 0.030889975 0.38680163 0.53076226 1.8128638 0.21113616 0.89992386 -3.99455 0.5216574 -0.85196 -0.35348645 1.8773988 0.82036126
642 -0.1399303 0.8826366 1.7294171 -1.2323742 2.4932914 -0.3104739 0.891488 -0.83527523 -0.105270535 -2.3656857 -2.1214812 -0.8635696 0.41290495 -2.0441244 1.9498694 0.983387 0.1889897 -2.3363822 0.6152342 -0.13938658 0.57296014 -0.5541743 0.32199758 1.0217851 -0.37431183 0.30672973 -2.1145768 0.9079885 0.83666867 -0.20846671 0.19722001 -1.5155805
2827 1.2705312 -0.43068135 1.9143858 -0.09539858 -0.4360379 -0.91796744 -0.19546138 1.3791852 0.6819991 1.491708 -1.0596511 2.461177 0.43711132 -0.28685892 -0.95638186 -0.9666706 -2.3809152 -1.0002131 2.5540466 1.2830672 0.052661654 -0.5551147 0.10715024 0.20768377 -0.3098866 1.858481 -3.6568286 0.8982521 -0.83043796 -0.75125706 1.6358738 0.9318548
3592 0.0983416 -0.8391118 -0.80419147 -0.25487718 -1.9923724 1.3343768 0.5246056 -0.019616116 0.22594585 0.6872968 -1.0535444 -1.3107216 -0.9501122 1.8428141 -1.5058205 -1.9571539 2.3242571 -0.33829176 -0.35799345 -1.2364925 0.09053353 0.41029695 3.4109926 1.1485579 0.6732831 0.42996332 -1.0774933 0.53316027 -0.41638178 -1.9128246 1.7152297 -1.3163135
861 -0.4702357 1.3893586 2.164969 -1.423158 2.3173597 0.46249285 0.7508203 -0.7760077 0.13226534 -1.4143069 -1.2740148 -1.1423764 0.26085743 -1.6039159 2.2716374 1.0138 0.112729035 -3.116991 1.4383235 -0.587989 0.39439937 -0.17430174 0.1860782 0.29562163 0.7322093 -0.91095126 -1.4005675 0.22109294 1.0787947 0.44112664 -0.18546778 -1.431096
3240 -0.9505336 -0.16220304 0.19388542 1.5285519 1.021189 -0.2671471 0.8089396 -0.9231527 1.9199675 0.43989137 -1.3882574 0.16750638 -1.2774684 -0.8833153 1.0665133 0.7712867 -2.0579782 0.8635526 -0.30670387 -2.7766612 1.9823726 2.5790064 0.3631147 -0.7043164 1.3511857 0.58127403 -2.6531024 0.9275883 -1.3318199 0.34668672 0.7779701 0.79882437
3896 1.2692446 1.5325811 1.6469394 -2.8027096 0.10177553 -0.40458894 1.0699408 -0.27356365 1.2955246 -0.9743293 -2.1969159 -1.1221356 0.6685101 0.21967497 0.12156669 -0.04375834 1.0456619 0.040930364 -0.6994644 -1.9915763 -0.25089642 -0.2989922 2.432413 -0.4315018 -1.6923457 -0.36871096 -1.0663897 -0.8442621 -1.0476716 0.4839552 1.0030543 0.8556394
4666 1.0972579 -3.140124 -0.10451663 -1.0362015 1.7790316 0.5676006 -0.5325596 -0.19761261 -1.0091603 -4.2150865 -2.2459214 -0.018654343 -0.8963915 0.15306365 0.39213452 2.0509386 -0.06653371 -1.8779615 -0.32451615 -0.7100483 0.72657895 -0.3674957 -1.6408522 0.87359345 -0.19998442 1.598983 -1.5283672 1.2247525 -0.5156694 1.9203357 0.014189947 -0.6808681
2464 -1.2300955 -0.9461885 -0.8062127 1.9385653 0.072161704 -1.2506664 -0.085455686 -0.3374745 1.3746749 0.5906946 -0.33691904 0.1755055 -1.7393181 -0.9046666 1.5368814 -0.51063836 -2.1727376 0.9714391 -0.14840618 -2.5455341 1.0148964 2.1881766 0.84260297 0.15706219 -1.2156179 0.8634132 -1.6845864 1.1147786 -1.8128921 0.24812719 0.48979864 -1.5504256
561 0.819052 0.51527333 0.86394435 -2.572919 1.133079 -0.28597224 1.0813589 1.3724787 0.57276136 -2.4898508 1.958456 -0.7635863 0.24557935 -1.2003349 0.10402279 -0.76030207 -0.8472767 -2.5660257 1.462533 -0.92582107 -1.8289688 1.6316106 0.27038026 -0.52477235 2.6008732 1.0251867 -1.6345764 0.39719322 0.6842235 -1.3760437 0.5884222 0.00010326746
4818 0.19945188 1.1881648 -0.31125525 -2.0024571 0.48618752 0.23381503 -1.2507879 -0.53215325 0.56434876 -0.63184655 -1.5531694 -1.1515323 -0.2553191 1.2745254 -1.0571837 0.9420224 -2.0801995 2.7617025 1.2744306 0.47433016 -0.4349923 -0.26378533 0.89848775 -0.97923434 -0.92493576 0.015064132 -3.7749238 1.288885 0.9405679 -1.1044205 -0.054033037 0.35603493
4795 -0.8936896 -0.78724796 -0.23442271 -0.49671528 -2.2854004 0.9870345 1.7027301 1.0131245 0.6267936 2.109306 -0.5483829 -0.7386375 1.3570744 0.7739508 -0.4387601 1.2446834 0.26854834 -0.937055 1.1093118 -2.7215686 -0.79277307 0.023548143 1.2035451 0.6216594 1.8151107 0.6162214 -1.7154349 1.2516768 -0.11605431 -1.4433763 2.3827467 -0.7468488
2568 -1.809656 1.4989792 1.1054791 -1.5382253 0.40350947 0.18173149 0.5706101 0.61640614 2.5368216 0.15693742 0.5227169 -1.973896 -2.4483716 0.60007215 -0.40922272 1.1561108 -0.6433525 -1.176671 -0.729076 -0.47939733 -1.544801 0.108058766 1.5266781 -1.5475512 -2.630341 1.6967883 -0.2712228 0.80948424 1.2071 -1.5938629 1.4325067 -0.24105456
715 0.7770277 -0.37655142 -0.3168906 -1.5341893 -1.3242981 0.1951435 -0.025111796 1.6266749 0.9169041 -0.016202837 -0.89808136 0.7932622 -1.8793674 1.4115328 -0.83916765 -0.27358198 -2.495785 -1.3397117 1.4667487 -0.6602753 0.43897083 -0.120475754 -0.7668383 0.95192575 -1.363345 1.9552667 -2.568814 1.9377228 -1.6259557 -0.44029006 0.29913718 1.2968583
4411 0.95055455 0.7317761 0.903757 -1.2810295 -0.7072211 0.5278884 -0.42161763 -2.274184 -0.23925549 1.0787884 -0.86428475 0.61342055 -0.8671475 -0.6060316 -2.5188565 -0.3100857 0.8765125 -0.6359909 1.3606145 -0.7244961 -0.62133867 2.190508 -0.34154874 -1.5532397 -1.4082721 2.371524 -1.8714843 0.6163115 2.5822277 0.057109382 0.4598817 -1.3527156
3368 -0.99757046 -0.13914101 -0.09584503 2.1212804 1.3754901 -0.031056795 -0.17797256 0.49510562 -1.602706 -0.9342898 -0.63624704 -1.2631586 -1.5523244 1.426589 2.6858523 2.235876 0.50961536 -1.4723964 -0.06304138 -1.199199 -1.6980134 0.66388404 -0.7618063 1.478076 -0.46152705 0.40770617 -1.2954085 2.1779552 -0.51987225 -2.5306845 0.8951755 0.56449634
1910 0.52491134 0.84740824 -0.20706551 -0.8807641 1.0097377 -1.4868978 1.3390809 0.64817446 -0.39710876 -0.6814244 -1.4571197 0.7800264 -1.6896712 2.8901925 0.48665395 2.2974772 0.23256047 0.1486202 2.0478346 -0.20954143 0.37233257 -1.5775747 1.9495525 1.2286263 -0.9692683 0.9689043 -1.1407528 2.4938927 0.16120669 0.41093627 1.1616012 -1.1946545
2755 0.9970565 0.015854472 -0.7068412 -0.24843977 0.59610534 -0.8284275 0.8505484 -0.15388839 -0.4755782 0.62171286 -1.6821169 -2.0145395 -0.50594544 0.8864016 0.6712591 2.133766 1.8351973 -0.31009784 -0.10887874 -1.4639372 -1.8354281 -1.324554 -2.0592308 1.3491119 0.947576 -0.20792241 -1.22214 1.2219046 0.70811623 -2.8656805 0.25079677 -1.4546887
3287 1.2652379 -0.9864184 1.9815309 -2.1586335 0.61857605 0.9506048 0.3486207 0.3907912 -0.06773182 0.78964365 -0.58888954 -2.3447757 0.31112814 -0.6587247 -0.45382845 -1.6822813 -1.3331305 -0.6687825 -0.64539695 -0.7848185 1.2658098 0.9461605 2.727125 0.86419463 0.5203705 -1.0206434 0.31333315 1.1641033 0.8839765 -0.40087488 1.786132 -1.7939347
2345 -0.4159258 -0.08911124 -0.49562493 -0.9414317 -0.24514088 0.7367568 1.5542406 -1.2023475 0.039411236 1.9842706 -1.7503517 0.7608483 1.3238344 0.70617086 -1.5647353 -0.25919464 1.0143547 -0.8627731 1.0831177 1.0947192 0.038123317 1.1920961 -2.6942303 1.0731748 0.7021889 0.41440964 -3.0599642 0.55151147 0.92716134 -1.2834982 0.6800252 -1.7358648
2961 3.8149648 0.4587169 -0.21429937 -0.8167637 1.3147622 -1.201401 -1.1512197 1.4902594 -0.39495638 0.81442344 -1.5675242 0.1906649 1.1189884 -0.9227136 1.8658468 -0.2533844 1.3776209 1.5036263 -0.10409823 -1.1801674 -1.2930038 1.5308949 -0.28501475 2.0382137 -0.24970303 0.47631776 -2.0737975 0.5247236 1.7985413 -0.7063557 0.4474216 -0.36146665
4988 -0.2606349 -1.7400285 2.9038754 0.31926522 1.5773946 -0.42399758 0.8639571 -0.22049344 -0.079772055 1.4895836 -3.5694604 -1.7298001 1.0974635 1.9852223 0.28002447 -1.3383929 -0.83384067 -1.4221288 -0.40722248 0.38296333 1.479376 0.14906552 -0.8320437 0.109803244 1.1300052 -1.1786612 -1.0513465 -0.6990648 -1.133944 -1.1781787 -1.2384796 1.1968545
2932 0.36828887 -3.8296938 -0.27498582 0.43462396 0.34137234 0.09458985 -0.78317565 0.20504285 -0.69880146 -2.3457484 -1.5018535 -1.1601176 -0.80075455 1.1711118 0.021890346 1.9087845 0.41776618 -1.4861846 0.7321181 -0.9199595 0.87455463 0.9130296 -1.2239002 0.6828336 0.6971394 0.5814526 -1.8084681 0.4093435 -0.7732337 1.5753533 1.494391 0.016841816
4016 -1.4651905 -0.6006595 -1.2433575 -0.20457053 -0.3144407 0.14820589 1.2097378 -0.47008523 1.7297692 -0.20959513 -1.7369208 -1.7126868 -1.2209679 -1.4852937 -0.27656925 -0.8859902 -2.503062 1.9364066 2.4563758 -1.6602585 0.4561489 0.83462787 -0.18724921 1.2336457 -1.8727757 -0.4108338 -0.9490651 0.3617809 -1.1499931 -1.9206514 0.15751496 -0.6993702
1398 1.8211626 0.06987377 0.09584262 -0.2746819 0.85602283 -2.097722 0.8779905 -0.89105386 -0.050908785 0.9403519 -2.0229058 -1.3776522 1.0097314 -0.048641786 1.4221276 1.4668994 1.0767633 1.043638 1.0196922 -2.555919 -2.4803371 0.53648555 -1.2082815 1.0931176 0.8273242 1.2355474 -0.6715471 1.1890912 0.8081547 -0.81875885 -1.173213 -1.4567595
1847 0.26778525 -1.9276776 -1.9565576 0.47712073 -1.5765291 1.6528751 -0.90549576 -0.2551764 -0.013517699 0.7696188 -1.1771038 -1.3597074 -0.230723 2.4787958 -0.39847547 -1.2240639 1.0393764 -1.3289204 0.21219426 0.22102307 0.048725557 0.9479764 3.0538979 0.43384138 -0.009257597 -0.41138914 -0.96405816 -0.27678794 -0.09620655 -2.1289704 1.5940232 -1.6337768
4989 0.5819121 -0.17501363 -0.49962518 0.61684805 0.8772222 -1.2931641 0.4535501 0.5302843 -0.7067655 0.24025321 -1.448358 -1.7491572 -0.7312946 1.5890831 1.3347577 2.274169 1.5854043 -0.26293656 -0.047811516 -1.8643258 -2.204855 -1.0403477 -2.055507 1.3065528 0.81376696 0.29479766 -1.3346756 1.620413 1.1305605 -3.2985268 0.6001806 -1.1442101
2146 -0.05823322 -0.09951314 -0.74057126 -0.19555968 2.3267112 1.1709895 -1.7180123 -0.73135823 -0.7870445 -0.9454837 -1.476297 -1.9979565 0.7116591 0.7218604 1.635925 -0.17026718 -0.42444107 -1.4244355 1.812505 -0.118437365 -0.9515907 -0.42860895 0.35745323 -1.8987933 -0.42118493 -0.5853494 -2.0355978 1.7468044 0.50537837 1.7441046 -2.2243726 -1.2631754
3234 0.31908938 -1.9398139 -1.0593425 -1.3408262 0.5596917 -0.25100902 0.23649812 1.6319635 0.5635839 -0.19196254 -1.236343 0.95375466 -1.8620197 2.9145815 -1.8414682 0.3388762 -0.88136894 -1.0621848 0.053949606 -1.1281321 0.51529115 -0.25063476 -1.4766067 0.41707852 -1.2107942 2.0227437 -2.3677251 1.9329267 -1.3927329 0.24110289 0.622551 0.8771678
1507 -1.9380132 -0.74106103 -0.25391102 0.35036984 0.522389 -0.08155612 0.4407976 -0.44314542 1.6629277 0.5358376 -0.67292887 0.009253756 -1.4116471 -1.4007736 1.552794 0.9296021 -3.066567 1.2174658 -0.10079687 -1.8907304 1.0647308 1.6135662 0.73566085 0.5782212 -0.77020216 0.8468767 -2.7383678 0.22179583 -1.2562835 -0.84553933 0.29742607 1.2498177
4146 1.9035646 1.1205406 -0.6591978 -0.9145769 0.43397608 -0.14842564 -0.6915652 -0.63782805 -0.6045295 1.2835379 -1.5037689 0.48317593 0.2057814 -0.04668725 2.809348 -1.2212951 3.3474119 0.18729465 1.821254 -1.1349919 -0.5838093 1.2311398 -1.3175863 1.7789198 0.65837467 0.571307 -0.6297286 1.0778291 1.463948 -1.9055818 0.6086237 0.07960908
4986 0.3728511 -0.2620702 0.12010604 -0.6361431 -0.12524796 0.80979246 1.6077163 0.08555128 -0.7267941 -0.40247115 -1.805732 -2.516855 1.8478119 0.71243966 0.8083178 -0.80375034 0.33333778 -1.0426722 -0.2681968 -1.1734644 -0.9086332 0.009308241 -0.47676557 -0.24024743 -1.249457 1.7818379 -2.3148048 -0.8596587 0.5752569 1.883711 1.5378878 -1.3037591
3045 0.9139173 0.92709595 0.054986037 0.9927599 -1.1834747 -0.6317761 0.018508064 -0.06155495 -0.23228054 0.6990534 -0.38715637 -0.5523386 -2.3266344 -0.43296546 0.94606066 -1.0199933 0.27292943 -0.56690776 0.75663227 0.85662395 -0.6654465 1.5837426 -0.79403806 -2.7621787 1.9742438 2.494042 -2.6388378 0.7494833 1.0121306 0.4056984 0.3289595 0.85848504
59 -2.8855317 0.17705998 0.9504423 -0.7732244 0.4095168 -0.87110674 1.0479412 -0.034388136 -0.49184015 0.34968954 -1.1728142 -1.3339204 1.1915945 -0.28114137 2.7378666 -1.2018118 1.0762203 -1.9262892 0.16948673 -0.37839717 0.6650639 0.069116555 -0.45602137 0.67174333 -0.044571448 -0.18506332 -3.268886 -0.23265523 0.5421313 1.678232 1.2092247 -0.59347725
36 1.7048815 2.0646174 -0.78741926 1.231509 -1.1327045 0.43711314 -0.13192895 -0.61506605 -0.10769765 -0.26212496 -0.6299235 -1.614273 -2.7205634 0.5345987 2.3839433 0.3159531 -0.55042636 -0.25274694 1.0508432 1.4984801 0.5212639 2.0121973 0.6781644 -1.5071304 1.8568769 1.5131829 -1.877506 0.33444005 -1.625376 0.43223262 1.0660045 1.3520904
1834 -0.2571107 -1.4107132 -0.6027366 -0.78673196 1.9031996 0.64130664 2.7532585 -2.053483 -0.199933 -0.38351426 -2.7345529 -1.7374868 -0.29551604 0.9606023 0.108460024 0.55131865 1.2223812 0.5232024 0.53784144 -0.56745636 -1.6472306 -0.10561081 0.6382679 0.09175608 -0.44703606 1.0361862 0.27737367 0.41786385 0.5087616 -2.572366 -0.31089678 -0.060821116
2132 -0.49110442 -2.2046108 -1.6024786 0.087892525 -1.4486641 2.5601828 -0.35153282 0.056088362 -0.13669285 2.0892255 -0.4013992 -1.3151559 0.40725043 1.7665807 -0.6884805 -0.056998823 0.60777026 -1.6332165 0.57124484 -0.8466633 0.79234034 0.8202591 2.4726467 1.254285 0.84949136 -0.41509017 -0.74872303 0.47104314 -0.051256936 -2.498237 1.8418908 -1.4282329
