500 44
4.100077944749975362e-02 -1.053349763643899040e-01 7.419797848447352850e-02 1.997640790461516214e-01 3.199617733286583277e-02 -4.335665352109611265e-02 3.643067510320807667e-02 -2.088307926330220110e-01 -1.492636858533333832e-01 -2.464827722129095955e-01 -3.487446513996135533e-02 1.349252807548746436e-01 -5.353191218981892541e-02 -5.168106113305302035e-02 7.785640851471947732e-02 -2.245207267137589724e-01 -8.763274817645846926e-02 1.135550867863488050e-01 3.483856919656208584e-01 -1.028472004431040671e-01 -1.452485477825763427e-01 2.020623760076794562e-01 9.253856632200965771e-02 3.448910076840665945e-02 -1.175295938710415045e-01 -1.756851103322667335e-02 3.397366181428380094e-01 6.161804098276430636e-02 -5.407689086946447683e-03 -7.844248734405986911e-02 -1.410529466069323501e-01 6.543986717066174741e-02 2.008443113330253115e-03 -7.735298075758821612e-02 1.584017686438919659e-01 -6.015844461030218915e-02 1.612143426381127398e-01 8.113966132995413527e-02 -5.593693671437338644e-02 -4.788595771251593497e-02 -9.315034547818389424e-03 -1.031866977619652487e-01 -1.489312825141788366e-01 -1.964340589275046650e-02
2.180115563740568640e-01 1.958787582778611647e-01 -5.144647513741285039e-02 3.890858124641974770e-03 -6.855972596483630825e-03 -1.605058330778369458e-03 1.058192942381576580e-02 -8.210210536185950925e-02 4.627675998418230852e-01 -5.090927464036272380e-03 4.337431400415777544e-02 -7.751760379095301579e-02 -1.387264772993618556e-01 -2.452169755826527631e-01 5.440049371162790359e-02 -3.547783151387867151e-01 -1.743728994424577072e-01 1.246026931645627805e-01 -1.984464700418344107e-01 -9.388623805939651235e-02 4.043983503942903159e-03 4.818265923649952404e-02 1.092411413791610914e-01 -1.594687128645609908e-01 -1.208294666096473569e-01 2.756457733762067083e-02 -5.732069198863881665e-02 -8.927741426249814760e-02 1.726432246693253292e-01 2.036260827179094124e-01 -3.491845810580396919e-02 -3.300670015814149288e-02 9.699384175503067418e-02 4.903782232230319282e-02 1.227551136787485564e-01 -3.947914036107148111e-02 -2.194281109307813227e-01 2.391803172181538803e-02 1.147733724856328241e-01 5.146021410163532234e-02 -3.598876375792933180e-01 9.918699705447570070e-02 7.638278052044189526e-02 1.444894020036328539e-02
2.766500122502087988e-01 -9.101135435929891271e-02 -2.845672403445300702e-01 -8.141089502513124132e-02 5.061356188636200598e-02 8.463285978304256607e-02 -1.039229776806617489e-01 -4.536942507696704180e-02 -2.741626104510858780e-02 8.880668688770308739e-02 1.932027524983842559e-01 1.633383383966974245e-02 -6.016149256557267594e-02 -2.843804449919061852e-02 2.077980679689493126e-01 -1.762446963040625592e-01 -2.170896445957846629e-02 1.527970685237964484e-02 -3.731868074859694129e-02 1.973250880539806629e-01 1.260650537165799723e-01 -4.356278090199906111e-02 1.437760005096243854e-01 -2.223888344691027363e-01 -2.421502598162547648e-01 -2.847460122810948069e-01 -8.127344708078600155e-02 6.292563588365855665e-02 -3.757377438526069424e-01 -1.257468311974979935e-01 6.027058354744274649e-02 -3.054314568044831646e-02 6.490263580609006988e-02 3.015986370684363149e-01 1.166502879319949171e-01 -1.350869560980405004e-01 9.152435559955936217e-02 -1.081671712236982746e-01 2.773467913923172504e-02 -1.212071619079822804e-01 2.183663421740760502e-01 -1.532325913747865963e-03 -7.158632631425344839e-02 3.011876613046893802e-01
2.853662279096684795e-01 2.138579526975446232e-01 1.292263420762690129e-01 7.028844998371913677e-02 7.594125291758074825e-02 -3.420317145112606316e-01 4.354065086037171850e-02 1.025554834774214663e-01 1.155290612513641679e-01 -2.004004944196318416e-01 2.820590257402724732e-01 -2.130895082724765521e-01 -5.833591682983935156e-02 7.697822231707472651e-02 -1.075286414140209784e-01 9.232627165018253423e-02 8.895290951082475417e-02 9.281898774497382432e-02 -2.220471762597051313e-01 -1.833455773274833001e-01 -4.120803692359502335e-02 -2.230386011670840163e-01 2.566308429008980485e-01 -7.205081472115272556e-02 2.600897392036726208e-01 8.710085531862343800e-02 2.169999646920153444e-02 -1.403136166134876794e-01 7.653808677314080655e-02 -1.449023480407200283e-02 -6.362496233235377663e-02 5.100553447976322041e-02 -3.007495169498721199e-01 -7.356441456421762559e-02 1.425703761053356000e-01 -2.077485628297184687e-03 3.406873507256935052e-01 -4.399163897346990149e-02 -3.745301212505490474e-02 3.306342151201688978e-02 2.051621384792312597e-01 3.122241628562902674e-03 5.318267460681663089e-02 1.213444459628840871e-01
1.323226199841296552e-02 6.918019282045508988e-04 8.053767144948562051e-02 -2.299133477375944201e-01 3.522648388089390237e-02 7.595879997794179050e-02 -2.103057240696405428e-01 -9.507141763692927849e-02 -3.304943797426881762e-03 5.400404940942261228e-02 7.809745606220962200e-02 8.010026149111701410e-02 1.274778817947340437e-01 1.972224972316535124e-02 -4.903845088474508701e-02 -8.349570430929960721e-03 -6.205765798885484047e-03 -1.819487342230701188e-01 6.089026607816772595e-03 -2.989886836421274952e-01 -2.174677572712802043e-01 -1.976609016581631073e-01 -2.596483455201348822e-01 -2.299525047258308141e-01 1.108168227134689598e-01 -1.085888578548989576e-02 1.391382215765610275e-01 -9.753228390081715438e-02 -1.570834484184101820e-01 -6.394403974520530831e-02 -7.056364124798350512e-02 -1.159926266946106031e-02 1.892789965613290437e-01 1.018329178705371096e-02 1.189147672893501456e-01 3.529123319487439958e-01 -2.937016576579882798e-01 6.283296368103696850e-02 -1.181427106366173818e-01 1.753385505813331025e-01 5.422352384755495941e-02 -5.107777763612679142e-03 -3.439740764514628291e-01 2.414102031176399918e-02
1.442711137999941606e-01 -3.199955421309070430e-02 7.893513839272317881e-03 -2.501309111516991993e-02 -2.593943608582675031e-01 -8.249095221416009871e-02 2.975602038085993772e-01 1.415810241833908023e-01 -3.699951098343086386e-02 1.566758536854836181e-01 -1.071323146184095104e-01 -1.380242340773840393e-01 4.234066430675048620e-02 -2.747704047423168983e-01 -1.401902567863081150e-01 1.622338732082059531e-01 -5.891528723186512453e-03 -1.509518607970371518e-01 4.405145611907580055e-02 2.013713342177241017e-02 -8.187694359336614158e-02 3.161721047511260596e-01 -1.912734903943676124e-01 1.639851631510258756e-01 1.244881893284373597e-01 8.938997455217682908e-02 1.142131887851268041e-01 5.340274792207686666e-02 4.516844150804046748e-02 -1.218225491271274635e-01 2.265819032681587741e-01 -7.373639659657585388e-02 4.468819925934144205e-02 3.110027310721615867e-01 1.107126636910252780e-02 -2.109233437757729659e-02 1.408721437926836462e-01 -4.294296331943064926e-02 1.792961063220628870e-01 -1.012015201205507427e-02 -1.458964313379902678e-01 3.030443088487765335e-01 -2.404064712765735246e-01 -1.829532599852184416e-01
5.362545109848468328e-02 7.440605251358045624e-02 9.557134073876255489e-04 -2.129867829249970645e-02 -1.949802670062401044e-01 -9.486580551531537120e-02 2.916869362718023662e-01 1.258374764000755042e-01 1.100537764647041561e-01 3.128685354221245052e-01 -1.171608319023542955e-01 -1.398505513639416165e-01 1.452428291706503727e-01 -1.540530826599072201e-01 -3.201836289374361821e-01 7.656077840558189740e-02 -4.939433164406308724e-02 -2.532681188123745430e-01 -9.969638968586580496e-02 1.138971373389497110e-01 6.664173369551398829e-02 3.397549718190900903e-01 -7.968134994043787889e-02 1.154573062042450471e-01 -1.401011292841006228e-01 1.148232408396127197e-01 2.868182136078901712e-01 -5.480259300350447116e-03 -6.442025882774084222e-02 5.117596164209010923e-02 5.574707258226063028e-02 5.455013391460433042e-02 -3.196496383845510991e-02 -3.216755987404520956e-02 1.589312769121670188e-01 1.958373719082283082e-01 1.760440748008929718e-02 -4.518767862799324270e-02 5.764546524101016312e-02 3.226596096752842868e-02 1.259859948439217593e-02 6.071220712817359394e-02 -1.455611823287229489e-01 1.105932996860780893e-01
5.996539673610243315e-02 9.508311693728410674e-02 5.773643807485562968e-02 1.133573659270331740e-01 -1.998187813650119937e-01 -2.821353092281324582e-01 -1.932381870672313096e-02 5.440782393935167383e-02 -6.750955630847949029e-02 -1.389214587773855425e-01 1.629277228931774735e-01 -1.536175135928904700e-01 -1.032584236457497612e-01 4.471417746665162785e-02 8.121231443260554239e-02 3.133646949930424946e-02 2.253120154028789568e-01 7.821047281579565635e-02 -2.598931381082954517e-01 -1.139564352171952982e-01 -1.672067661761333368e-01 -2.470903379545692780e-01 1.354770759758401055e-01 -1.637618072777702882e-01 1.937616919173003049e-01 -8.920410020688109357e-03 4.038111630817809578e-02 -1.729467162122299839e-01 1.726383694830230797e-01 -2.302613132655623729e-01 7.737961774094113954e-02 2.692521648054272700e-04 -3.948776861941357685e-01 -7.597995400435958446e-02 2.047968418218227282e-01 6.421786132779465361e-02 8.221831420608463614e-02 -1.947714366101623712e-02 4.870666998517571983e-02 8.148275199630208160e-03 1.691687660260015325e-01 -2.317726874157951047e-02 1.061864328756043918e-01 2.372760107108669997e-02
-3.056007289265234572e-01 -8.279619156932033208e-02 -1.236280064619137004e-01 -1.465834766574866388e-01 3.157268195587632428e-03 -2.716490146214414758e-02 5.612209066795900703e-02 -1.712441290840738817e-01 -1.059174203470288900e-01 -2.979326174136384120e-01 5.590509324076433501e-02 1.091622528954183102e-01 -7.920551437139840278e-02 1.343129844197529614e-02 -1.445994173650000658e-01 5.727528675460937663e-02 -2.497583972596292140e-02 1.869068233410901836e-01 -2.227531467237565121e-01 1.499964041885999133e-01 -5.869746747972535289e-02 1.850159386916427895e-02 -5.515953860962736349e-02 8.114305813625222186e-02 -1.006543132329880685e-01 2.139628328896675535e-01 -7.221893229289370886e-02 4.201840912119737120e-02 4.956499177505268444e-02 -2.515011188483415872e-01 -9.521949680459941556e-02 -1.245916646222161028e-01 -2.886065982483753539e-02 1.248080130411640121e-01 1.838823985256458904e-02 2.816938469920459917e-02 -2.204449956237890806e-01 -3.810786888603431288e-01 -2.067100481749953589e-01 2.128603353838869061e-01 -1.450902977899866664e-01 -1.472927075887856541e-01 -2.403580073520563982e-03 -2.440685587812139838e-03
8.414273984219429459e-02 1.229915271701080975e-01 -1.616271059844740510e-01 -2.316285084673911088e-01 7.364996826151959386e-02 -1.742744580235673080e-01 -8.181537881443116944e-02 -7.621565328715597387e-02 -7.144629198679010307e-02 2.859689420724065290e-01 -1.650316495333116473e-01 -9.795624523522199287e-04 -2.282671717846853354e-01 8.765781148451366744e-02 -6.759587351186379517e-03 4.379503524396466223e-03 2.743798742249384942e-02 6.974564517758961857e-02 -3.237548540358448773e-02 -1.424741685130166691e-01 1.123214677992346311e-01 1.658037329113545844e-01 1.136516181233960948e-01 1.982252701520677007e-01 2.931416617552921292e-04 -1.300873685217701359e-01 -2.262232769194439663e-01 -3.199772873651199334e-01 1.921248753591875413e-01 5.289592833990422460e-02 -3.447756613709401785e-01 -9.066494347853211455e-02 9.911717736749386942e-02 2.384981768945800581e-04 -1.506753216591112943e-01 -1.161579135985571359e-01 -7.887814040989203504e-04 4.636663679793884968e-02 -2.458962687881601772e-01 -1.129476868503525994e-01 3.229456764528212953e-02 -1.347652172606201570e-01 -3.088009973505308550e-02 -9.411008592638248071e-02
-1.690890957923956162e-01 3.553887394887162987e-01 3.775121937093876140e-02 3.240432647412904571e-02 1.420655350053115495e-01 8.054342906538948521e-02 6.367956071695937692e-02 1.539086522732787954e-01 -1.694140192485999730e-01 1.315263505568903535e-01 2.133054483689902359e-01 -1.484462270803215377e-02 -1.588111090155833877e-02 4.059414379479477086e-02 3.352088054745644419e-02 -2.019583807092851513e-01 2.114940234914403916e-01 1.815614546560521611e-02 4.195188039266802005e-02 -1.628283937476567578e-01 -5.351008137159471434e-02 -2.068854746043082837e-01 -7.651934261242254731e-02 2.414472581117507455e-01 -2.956411479807987686e-01 -4.789258014271445540e-02 -1.501194939342989643e-03 3.892445213450079766e-01 6.074602197992865632e-02 3.610117016534687695e-02 1.787061206494144627e-01 -1.736811797592010265e-01 -5.100050837018505617e-02 -6.506972430551286046e-02 7.511392718681653147e-02 1.209258779412476364e-01 -8.456962237882564848e-02 -2.510231685028304835e-02 -1.423503340797985794e-01 -9.815364446871127635e-02 -1.452520438177779816e-01 -1.422523780159428708e-01 1.784823151644837971e-02 2.569773709243384704e-02
-1.390048104600781313e-02 2.028224473266935501e-01 -3.857166157580636107e-02 -4.508928800757189964e-02 -7.383054243629925961e-02 -8.368683160542025878e-02 -7.618436450844758012e-02 1.603504801319811657e-01 7.383216931436508389e-03 -2.643822036167630674e-01 -9.371462793401584557e-02 -2.189655242844032734e-01 1.501868417579909076e-01 9.892563873151077880e-02 -7.121488817370449920e-02 -1.677499065512195187e-01 -7.660697393549797951e-02 -7.644205644389512333e-02 1.629255085746576098e-02 1.556412063317415828e-01 -1.568716055690496936e-01 4.475519754706206582e-02 -1.598699795617462838e-01 1.261699602861106606e-01 1.735436072469606281e-02 -4.097375209913508565e-01 -1.370034672251020658e-01 1.639081419039251364e-01 1.673523284945991341e-01 -1.719777991248625237e-01 -2.303800456756805934e-02 -3.922958074272239228e-03 6.368000268506231187e-02 8.819319755203700040e-02 1.233159466309372843e-01 -1.320489461261389608e-01 -1.273498429475923011e-01 5.609433293976356233e-02 1.187983187319373857e-01 1.562491002192666900e-01 4.842984492898604054e-02 -1.883986155458424461e-01 -1.320259050260518506e-02 1.840942805161023266e-01
-8.265207250660776273e-02 7.463634766423146716e-02 3.533172307469614748e-02 1.744764386284897717e-01 -1.540762752054417872e-01 2.223289096901608641e-01 2.620456555417700895e-02 8.601143101323019402e-02 -8.965616022807917918e-02 -6.749813642832142024e-02 -9.080378223212490219e-02 1.535023557016924065e-03 -6.822114941182276515e-02 -1.127596995265888469e-01 2.060068140384046786e-01 5.067729792083988660e-03 1.479308034909661840e-01 6.531000949139602330e-02 -2.311338290967065445e-01 -1.170804768521132716e-01 -7.435186547038158400e-02 2.646743199075599629e-01 1.407086586664633154e-01 4.741551423755043654e-02 -1.049447328736905806e-02 -1.002647814529432913e-01 -3.444191650993997933e-01 6.621851629373654013e-02 -2.334903503342887765e-01 2.860671941212797678e-02 5.265859522486596861e-02 1.063686829065381145e-01 -2.493653766563463103e-01 -3.650051137477302587e-01 -8.741038470039624864e-02 2.420821417308134313e-02 -8.475293589723495447e-02 3.978360577006806453e-02 2.173747477429092412e-01 4.418021889247311651e-01 -5.055181463495702493e-02 -2.250157243101636173e-01 -2.275310917872409855e-01 -1.133520564394770169e-01
-7.007999928269101342e-02 -6.176927221137908097e-02 1.682308682903859987e-01 -5.678789214366569693e-02 1.625335025620194551e-01 9.616303914381132967e-02 5.044262769167808663e-02 -1.685175807680480004e-02 1.125894740096530511e-01 -3.241581656188296384e-02 1.861092226320008591e-01 1.753134884538151417e-01 -1.416664352821458417e-01 -6.916516846682536912e-02 -2.150042358609530538e-02 2.849584859285502272e-02 4.149267009096399561e-02 -2.402542816942843384e-01 -6.560142085905645848e-02 -1.612116630789755811e-01 -3.510181969464129526e-01 -1.608977587902670758e-01 -2.003315445719469623e-01 -1.060117045165042404e-01 1.264807496171950763e-01 -1.514760096449492832e-01 -4.217477717196901205e-02 -9.286465385944095430e-02 -2.460908619866870872e-01 -5.577620705642859916e-02 -2.014834340017108982e-01 -1.360503486693152575e-01 1.522354206179824254e-01 -9.430573466007248495e-02 8.628098278063044135e-02 3.208420101668398305e-01 -7.044994416666561232e-02 2.158146800894894246e-01 -7.486719335375804918e-02 -5.138037150664424325e-03 -3.484547359235984007e-03 1.870121599783350699e-02 -1.364373249245561526e-01 -5.721135803342932563e-03
1.111105863319877991e-02 1.677228917270023878e-01 -2.381711458873677842e-02 1.451248627743864650e-01 1.601723658533706074e-01 -3.228038824309598098e-02 1.041132636815284701e-01 1.945015989588100569e-01 -1.723779216653611446e-01 -1.896912234874132130e-01 -1.526364957088128041e-02 -7.563532559916658071e-02 1.509905467290197645e-01 -1.222952720489881157e-01 1.338486561205120828e-01 1.239690351341507513e-01 -9.936519049848110963e-02 2.494317236263427634e-02 -1.382180371627517688e-02 1.858501836900357251e-01 6.351322958117375239e-02 5.081167883613785935e-02 4.800061290982070988e-02 -2.048431848459132398e-01 -1.302955173033590146e-02 -3.037586842314613303e-02 3.741458271342272823e-01 -2.913898616491965576e-01 7.756692171168934336e-02 1.431781350454419330e-02 -1.561655380350662203e-01 -7.064237627868392988e-02 1.167710904327448757e-01 8.568389708353274514e-02 -3.051745132603448374e-01 4.922474353931251094e-04 -2.604342786771394747e-01 -3.035586925860776497e-01 -3.366234909559028265e-01 1.978191948973444247e-01 -4.965058348949287492e-02 6.299801196474591469e-02 2.458105850510545476e-01 -3.084224547508677625e-02
-6.709513282204343509e-02 3.794922267165604796e-02 3.109544058706357750e-01 -1.989893137985856708e-01 -4.598714671383652419e-02 -2.022172551425687470e-01 2.722984571093412520e-01 8.124787735655340792e-02 1.144314372299384472e-02 1.147271494326899677e-01 5.387283766019040909e-02 8.184736608659377854e-02 -5.566243183600753236e-02 6.814649366938523023e-02 1.923216780888313548e-01 -1.582032200475018413e-02 -9.993459705332299187e-03 1.042838119168273785e-02 2.086560259635167891e-01 1.275784799491417043e-01 7.821596644678632804e-02 -1.872528249360200583e-02 -2.838218321684121137e-01 -2.441393440204299714e-01 -7.860517832633792668e-02 -3.262421405536284832e-03 -1.330033651619036972e-01 2.302813230453327198e-01 -1.388130537794069960e-02 1.778475857780950353e-01 2.513969830320153184e-02 2.882473063319900344e-02 -1.740312461992006288e-01 4.292864843518090501e-02 -1.693353012354825993e-01 -1.450796459453027043e-01 2.199172918804036814e-01 -1.419304184776662425e-01 2.501648570530609975e-02 4.089295185145879613e-02 -2.425309347369965229e-02 -2.003355998139952354e-01 9.253504925668198933e-02 -2.433779299239127447e-01
9.723232079800811500e-02 -1.209443880501246682e-01 -1.727285437271917079e-01 -2.672441331509692319e-02 8.108337184144231991e-02 1.313439004454931280e-01 -5.738885400536519049e-02 -2.776575570575098503e-02 1.583429734262878363e-01 6.333637965201852071e-02 1.109979604591886659e-01 1.340160120413831368e-01 -5.205088515155464196e-02 7.574994233003251587e-02 1.850418691897071921e-01 2.090110225513763104e-02 1.689906010494330035e-01 1.820179775382080034e-01 -1.719419150253289896e-01 7.789759786942496156e-02 -9.982398928437025143e-03 2.028630165336382796e-01 7.516167730883079046e-02 -3.108654275618905616e-01 -2.130860763302120930e-01 -2.875586095868290504e-01 -4.541176521682791650e-02 1.720771666411745060e-01 -1.958180358664166065e-01 -1.564987038822230614e-01 6.353198312819217930e-02 -7.991392746803463454e-02 -1.181198261919935710e-01 3.713614150486311272e-01 2.516235712417377868e-01 -3.228775642825395392e-02 -2.332545017054213632e-01 5.778247249719477285e-02 1.651514818571764021e-01 -5.387845175072258214e-02 1.594012628266961162e-01 2.012755195790836282e-01 -4.875087699908037253e-02 -4.607684905325862973e-02
9.227019366460974259e-02 -8.142096461415964173e-03 1.027611865471815961e-01 -1.247756656936331449e-01 -3.115804742289944307e-01 -1.331688950609947741e-01 2.714769019440441133e-01 -9.050609850077101504e-02 1.435922487985713362e-02 5.791118861004195678e-02 1.393730545583542375e-02 -2.401072408568989403e-01 -1.369796638102601660e-01 -4.215173050244775399e-01 -1.300822872472653102e-01 2.075950224172686820e-01 -8.732257423954811748e-02 5.658346166912873315e-02 1.501955305056291989e-01 1.112166624262541093e-01 -3.535052212355701932e-03 1.105402830343994308e-01 -4.449478811173880610e-02 5.669622807636033601e-02 -1.391133756855597765e-02 1.194377772890664602e-01 3.791024993979415919e-02 1.065002583329872632e-01 1.421660205001387157e-02 -1.764870322644838951e-01 2.029035243209019734e-01 -8.009588122204853999e-02 -3.967190478294278094e-02 2.353635337676437678e-01 -1.040671899876185746e-01 2.064801552241552277e-02 -5.555769365787331660e-02 9.807634881093964252e-02 2.539994301242721325e-02 2.178385153768700160e-03 4.410689525424617285e-02 -1.415000320834393643e-01 -4.013795515621776389e-01 -1.036370488821054814e-01
-6.669292749514646457e-02 -2.792062350718625685e-02 -2.522139370667400224e-02 8.731201482277346770e-02 -6.960227326934376180e-02 2.943086659920495299e-02 -1.412319597525107107e-01 -3.956418010130367119e-02 -6.210819418859321595e-02 1.101757258595414818e-01 -1.957454915604946166e-01 -6.447223442815200323e-02 -1.326974672169252134e-01 1.297908130758468337e-01 2.177435399365730273e-01 4.250500150449845749e-02 -2.212966419427704889e-01 -7.340730256012883981e-02 -1.050463696019012655e-01 7.964606913987644365e-02 -2.479076474481977377e-01 -9.505591427250464909e-02 1.366142539348257079e-02 1.580225324766867945e-01 1.009911884211842636e-01 2.020899903926838548e-02 4.595583289912714975e-02 -1.989569062337044961e-02 1.318435257173952990e-01 4.366246927101198327e-01 -2.258391906561567075e-01 2.343557549384674699e-01 -1.553460929659208900e-01 2.615799671258917103e-01 -2.003187524452787818e-02 -7.283553270586552719e-02 -1.701859013677083782e-02 1.705621803367336070e-02 -1.912553628642877646e-01 -1.023674233518524490e-01 -1.062198279224712757e-02 3.377789927063217651e-02 -1.842023432523532123e-01 -4.291266970803490205e-02
-1.079183644039265616e-01 -2.637985473369642425e-02 -1.278128062667739095e-01 1.483988050560661465e-01 -7.889885097694053495e-02 1.793594143480465447e-02 -2.164695556322507042e-01 -6.856009553014434654e-02 1.737407867658665589e-02 1.155325019924006852e-01 -1.171592161236857110e-01 -3.545580746717424264e-02 -1.137067073575927234e-01 -7.520674675096597093e-04 1.963821581569782648e-01 6.839864966266717694e-02 -2.092996408108512008e-01 -6.250669893847234093e-02 -1.087955674622015367e-01 1.054926041939464598e-01 -2.157760131028048922e-01 -1.750633762202545574e-01 4.327648237498570721e-02 1.558528931237170012e-01 1.049581243068803404e-01 2.012189177204787988e-02 2.453030490408161443e-02 2.528680920184095057e-02 1.291342264588133115e-01 4.006166055672538140e-01 -2.284253774821093930e-01 2.085660467560505049e-01 -1.555736082479791393e-01 2.055672314539466194e-01 4.601491330676094754e-02 -1.263148389229707680e-01 -4.339720956506892824e-02 1.321592696422257268e-02 -2.128809806971845575e-01 -1.387838523856868567e-02 3.892895429113803901e-02 3.937022658323646729e-02 -1.731833176541833774e-01 4.152834662803936080e-03
2.047801655732230941e-01 2.870136624074662302e-02 -2.310163771145356260e-01 -2.846189635316230884e-02 4.613033800068622181e-02 7.289690671147650014e-02 -1.461899184996788836e-01 -1.844883784857545284e-01 1.343352859307780089e-01 2.812314346472585824e-02 2.485487209221299010e-01 -4.360922549427201367e-02 -1.980991044285064506e-01 -8.930130646824495366e-02 1.616740816602026676e-01 -1.301659150831569467e-01 -1.319687422456441439e-01 5.279098206687510980e-02 -2.135102811494086483e-01 -4.686757695347874494e-03 9.935389545635410491e-02 6.494199478830646466e-02 5.517584134085867786e-02 -1.991342188472970398e-01 -2.637668989978970147e-01 -5.798528717619692852e-02 -9.297303901803161130e-02 -1.143680687197951712e-02 -1.660660205686766977e-01 -7.726896592776676120e-02 1.384774221514302288e-02 1.624258326892479704e-02 -3.907534471464918502e-02 2.588024060247419156e-01 1.123864071579560170e-01 1.453646751937265058e-01 -7.433403809910336946e-02 4.965883069612923861e-03 2.161902134161066413e-01 1.977086047133537819e-02 2.295021780437937059e-02 -4.219760485131082012e-02 6.804308387395667512e-02 5.240274149855717045e-02
-1.403626486578044841e-01 7.359903269643154611e-02 -6.922645850974695758e-02 7.583052071592188970e-02 -2.055422931867856573e-01 4.740194368442941612e-03 -1.511166425898625709e-01 -2.134125898186363390e-02 2.608847827261545627e-02 1.735806944238888205e-01 -1.634567331502155829e-01 -5.916637163300191016e-02 -1.624500672274195034e-01 9.954593598162700396e-02 2.533842738704915609e-01 5.961030587875765230e-02 -9.650570565415841906e-02 -4.565319417362996568e-02 -4.803436142292922401e-02 -2.951937329028403792e-02 -1.663110516318507259e-01 -6.953132165643967182e-03 1.662470013316794809e-02 2.185440941101446932e-01 -2.472615784056783964e-02 -4.820374258484175917e-02 -5.666306948610631139e-02 -8.466331366392471081e-02 1.526280515679946936e-01 3.483706754663707383e-01 -2.171876320115221637e-01 9.348981659117507059e-02 -7.986460811779157176e-02 2.811488559474134008e-01 2.627458134812055233e-03 -5.404953190267370450e-02 -5.511508741648291770e-02 -3.118433486613736427e-02 -2.377248020950051277e-01 -1.035477210904822004e-01 1.485698980917465328e-01 -1.633871910300666030e-01 -2.484372173652281135e-01 -8.022508406119972096e-03
-2.156579712782695779e-01 3.632483514598534163e-02 2.017758084781177685e-01 -3.717162821809757989e-02 1.204914975636046659e-01 -2.618790609482090845e-02 -6.489034840760028733e-02 -1.807018359221035930e-01 5.536525491798208187e-02 1.640779018400909395e-01 -1.376983474304898925e-01 -1.865515309901037422e-01 7.646246093754203998e-02 7.099071752286523207e-02 1.031855216390804159e-01 2.069574916856252167e-01 -1.830235626180085062e-01 7.013523806816858788e-03 1.101331545661366233e-03 1.817898851353821899e-01 1.323266712402240419e-01 2.966406797282278296e-02 -2.299589978484689323e-01 -2.353079363439369576e-01 -5.558145256019579594e-02 1.703990676008581562e-01 -6.682820528549737737e-02 2.517699377091192625e-01 1.153515039737400411e-01 -1.665730276808587845e-02 -9.460972111236060078e-02 1.944086914725731419e-01 -2.070612640884257338e-01 -2.691473506381097391e-01 2.001070744173971405e-01 -9.003742676158045521e-02 -3.726782403274112726e-02 1.579830628909178747e-01 1.207404895227199258e-02 -1.025544030649193916e-01 -1.022834675713464175e-01 1.238685615120221906e-01 1.600991764987339805e-01 4.597991570814144446e-02
-9.726205308458482635e-02 -1.263384359782809829e-01 4.804638149491755050e-02 1.103383390208416137e-01 1.386075662456525415e-01 2.065531213869664651e-01 4.386043063485257215e-02 -1.922302915500569420e-01 -1.405714976830948482e-01 1.002436720257639247e-01 -1.119937462606436507e-01 -1.831296756675678539e-01 -5.216996393040079089e-02 1.050395782630945268e-02 1.141621596499185071e-01 3.278058718459332943e-01 -1.987769369807758646e-01 7.218158432460185236e-02 -2.676024171849111094e-02 2.872042748551724145e-01 -1.187429966514953611e-01 -1.561944043262168680e-01 -1.384494015998121719e-01 2.978753150472517736e-02 1.880206863670093320e-01 2.947292309825293166e-02 -2.421293601567266196e-02 3.092525541018666946e-01 6.908589925215698202e-02 1.724060447874506130e-01 -1.643074478902386559e-01 1.669164473903526624e-01 -1.945313385775779003e-01 -8.902273417134203004e-02 1.315176320729928017e-01 -8.872716032704594524e-02 -1.301784869327439198e-01 1.476836108058479091e-01 -4.475922304799399842e-02 -2.288809654480856159e-01 -1.275155100307572564e-01 1.775449382890863792e-01 7.063154403841834239e-02 5.297093152542282218e-02
9.961291899441854225e-02 -2.659148263167605830e-02 1.990652571218268774e-01 -2.004660226766658837e-01 -9.336099931870948943e-02 -3.822313457763484301e-01 1.350138770066321992e-01 -1.992530953188516307e-02 -9.069067334505277094e-04 7.702726222843975235e-02 9.560259758360664661e-02 -1.247956924049407473e-01 -1.025833174519368285e-01 -1.432779081729528559e-01 8.418512180501939307e-03 -4.066637447429166316e-03 -2.207999296699535707e-01 -1.863655600687834091e-01 2.438435837289908703e-01 2.823970608518563616e-02 3.382407481099421881e-02 4.670257090886485718e-02 -1.301178891376316149e-01 -2.640705777179458424e-01 1.141922016749748192e-01 2.991732212450902775e-02 -3.849934836289253814e-02 2.072491133903808513e-01 4.032157160433725088e-03 -2.436824337773857256e-03 2.394031585310329169e-01 -3.544827182637792090e-02 -1.182725454241319862e-01 2.738238431840149811e-01 -3.532775050887525525e-01 -5.041502024339331034e-02 1.281582653946740091e-01 -1.769124086182210231e-01 -5.681503731372277051e-03 6.304642921563750890e-02 -3.222109192040536335e-02 -1.176850780073499803e-01 -1.737622559534262034e-01 -2.754022184554029140e-01
