POS 
"(-0.8001419, 3.7426693, 0.5019974)"
"(2.6817577, 9.283884, 2.2464569)"
"(1.8321226, 11.677326, 4.4484677)"
"(3.3653903, 2.551455, 3.6788375)"
"(10.536845, 0.17721626, 0.91891485)"
"(8.360713, 9.679022, 2.6511915)"
"(-0.69838804, 1.88792, 4.805248)"
"(11.571904, 6.283508, 4.0936604)"
"(1.3418362, 3.0141442, 8.820584)"
"(-1.1396036, 0.0013976682, 8.05906)"
"(3.3280613, 0.013368669, 8.761337)"
"(0.8823193, 10.311667, 2.9976382)"
"(6.5312104, 10.4009, -0.37104517)"
"(8.373178, 1.619009, 1.5319052)"
"(1.6612011, 3.7699916, 10.055969)"
"(7.678619, 3.9571264, 1.1432643)"
"(9.507712, 8.882135, 0.5420283)"
"(2.4818623, 12.729653, 1.5943241)"
"(5.2925715, 9.075382, 4.552308)"
"(7.900107, 1.9596436, 11.75409)"
"(-0.05693236, 11.4696865, 10.13142)"
"(6.491438, 4.6303935, 8.710131)"
"(9.717488, 10.901034, 7.7864566)"
"(2.7455952, 2.1809464, 6.436571)"
"(6.2152123, 0.7779898, 1.1657087)"
"(5.281168, 9.918765, 6.0381083)"
"(1.669758, 2.332122, 7.2495656)"
"(8.569516, -1.7599695, 7.78468)"
"(4.923761, 7.380089, 8.952744)"
"(-2.3066666, 2.680302, 7.5325027)"
"(0.17412674, 2.0324917, -2.7487772)"
"(4.8211217, 3.641644, 10.8000965)"
"(9.038648, -1.2027194, 10.013242)"
"(-2.4755948, 1.5450355, 7.1278787)"
"(5.1644006, 10.971194, 7.4887347)"
"(11.041471, 8.045063, 8.757562)"
"(9.626211, 9.45533, 1.0677545)"
"(2.3020158, 7.5396934, -0.25423667)"
"(7.596758, 5.5516205, 6.9042616)"
"(11.985013, 7.8970017, 0.8071276)"
"(-0.118997365, -0.70246613, 8.024448)"
"(2.921869, 8.447814, 5.1075435)"
"(2.6958652, 9.717428, 10.9215975)"
"(-1.7454011, 3.9225266, 7.6521015)"
"(5.60577, 6.5454206, 2.2512865)"
"(6.2263746, -0.851644, 5.149131)"
"(-0.88174736, 1.6411895, -0.19179252)"
"(12.30302, 10.193474, 4.580653)"
"(0.6800998, 12.048933, 4.2393355)"
"(0.34785604, 11.0207205, 6.9449944)"
"(11.458112, 10.876897, 0.9633866)"
"(10.180559, 10.939087, 8.628606)"
"(4.8206453, 9.707456, -0.45303786)"
"(8.582166, -1.0906706, 8.236165)"
"(4.9525023, -1.1177465, 6.9888525)"
"(10.237227, 3.0671349, 2.5176299)"
"(-0.6352473, 5.3490005, 2.8702698)"
"(4.605387, 8.187211, 2.8949425)"
"(5.4093385, 10.942074, 7.069816)"
"(6.1076164, -1.3077525, 5.9289513)"
"(1.0085813, 1.5684853, -0.4282352)"
"(0.681276, 4.970683, 7.3826146)"
"(-0.7229643, 6.578317, 9.57736)"
"(2.498076, 2.9800308, 8.288264)"
"(1.5837158, 5.0108175, 1.9629707)"
"(5.682888, 0.73429614, 10.329944)"
"(12.191575, 11.17828, 3.2963247)"
"(-0.53797835, 9.128685, 6.9281273)"
"(4.811002, 8.160848, 1.9500693)"
"(-0.7765633, 6.882615, 6.16592)"
"(2.7990344, 11.870249, 7.296665)"
"(8.254128, 8.760388, -0.5585373)"
"(0.43154076, 4.5022783, -2.3139262)"
"(11.781418, 7.5089808, 6.2492347)"
"(12.186723, 9.597149, 2.2850065)"
"(13.343586, 9.184976, 1.4190134)"
"(6.931469, 0.23753458, -1.5276545)"
"(11.440866, 1.1248761, -0.35107985)"
"(2.0793924, 12.368121, 1.3168349)"
"(3.1612346, 2.1360152, 7.2201815)"
"(1.1072295, 11.186581, 1.2415513)"
"(6.406414, 8.647228, 10.357753)"
"(1.6262653, 6.5055146, 7.335442)"
"(8.710122, 11.758733, 0.88188195)"
"(2.2527475, 9.616881, 1.0351174)"
"(7.3784847, 3.2071369, 4.6166034)"
"(1.4549465, 4.2526755, 1.0975574)"
"(11.212487, 1.6776942, 0.24772564)"
"(-0.49629188, 3.463294, 5.01149)"
"(9.146431, 0.97436464, 8.028684)"
"(0.31942046, 8.263053, 4.551158)"
"(4.5261636, 2.1531682, 2.5422707)"
"(10.634468, -1.509356, -0.05097328)"
"(1.2042205, -1.1213901, 9.578568)"
"(7.285582, 10.263894, -0.23638083)"
"(1.7445917, 3.1469512, 7.355026)"
"(0.6995985, 10.588356, 1.1764065)"
"(11.287734, 5.6679487, 6.2230687)"
"(0.6656128, 4.7832966, 8.194366)"
"(8.511013, 3.7799907, 5.449575)"
"(11.118935, 1.7669245, 1.3681177)"
"(8.313561, -0.70766556, -0.9398427)"
"(7.686846, 10.144342, 4.439751)"
"(8.613939, 4.485119, 8.090225)"
"(-1.0136385, 1.026246, 8.384497)"
"(9.130137, -0.503626, 1.3496494)"
"(10.943305, 1.105832, 3.0099971)"
"(-0.36935672, 10.828483, 9.8134575)"
"(8.249756, 3.4684198, 5.3462815)"
"(2.190786, 0.96185505, -1.9238765)"
"(2.1898909, 3.284333, 4.8313093)"
"(-0.27635908, -0.5802729, 8.923126)"
"(6.0698767, -1.9138237, 9.71269)"
"(0.8231642, 5.2907844, 4.9248343)"
"(4.0126333, 2.9829242, 10.614308)"
"(-0.78952503, 7.343639, 6.161778)"
"(1.9375994, 11.780091, 7.3418317)"
"(9.341789, -1.7905388, 8.095119)"
"(10.067979, 7.2189527, 9.462486)"
"(2.6323838, 9.647553, 9.75048)"
"(8.816748, 2.6489458, 1.3419095)"
"(11.615155, 6.9138503, 1.3714404)"
"(13.096929, 10.039654, 2.859125)"
"(9.059303, 6.300808, 5.636228)"
"(1.5365534, 10.0718, 6.7565665)"
"(12.691259, 8.306596, 2.3432746)"
"(8.538751, 9.9185705, 8.237314)"
"(3.7421992, 8.739814, 1.5041488)"
"(1.5532182, 4.6045194, 1.5618756)"
"(3.3605323, 11.431674, 7.053462)"
"(11.564598, 5.5312905, 0.87837404)"
"(5.7718635, 4.8108597, 5.436722)"
"(8.469938, 0.47349083, -1.1230961)"
"(9.051017, 10.998326, 6.9673667)"
"(5.2729135, 7.306844, 6.7628565)"
"(-0.46524757, 7.7298675, 3.082655)"
"(10.0973015, -0.12484333, 6.073183)"
"(1.7930918, 11.930494, 3.923016)"
"(8.270785, 9.652681, 9.124065)"
"(1.4526161, 3.3697727, 10.134027)"
"(2.6765847, 10.695265, 10.703666)"
"(3.6100538, 5.062087, 6.823158)"
"(2.0921922, 3.3187087, 8.895063)"
"(6.034113, 8.952225, 11.076928)"
"(5.988347, 11.245403, 3.547863)"
"(8.237945, 4.870646, 0.7475349)"
"(11.656107, 4.5349956, 2.7318478)"
"(1.7996258, 3.4258826, 7.6574535)"
"(-0.92912763, 7.278437, 5.705379)"
"(1.0393668, 5.076686, -0.7722782)"
"(6.913396, 5.1329374, 2.5772202)"
"(4.414704, 12.604282, 1.5308892)"
"(-0.6554982, 0.09754685, 5.710364)"
"(10.897075, 3.7928574, 0.74048036)"
"(7.5934105, 9.772651, 9.674589)"
"(3.5164692, 3.9164097, 0.86768585)"
"(5.707507, 1.6547109, 0.35642144)"
"(0.45270416, 7.8044643, -1.4877692)"
"(10.610321, 3.51682, 8.586106)"
"(1.8435385, 0.80929166, -1.2924871)"
"(11.450484, 10.418907, 1.3904763)"
"(5.5119357, 10.571364, 6.017758)"
"(-1.9520032, 1.0267246, 3.8231285)"
"(9.3579235, 9.912924, 11.457081)"
"(7.1738176, -0.2562199, 11.065371)"
"(5.789843, 2.14579, 1.9272203)"
"(0.9467435, 3.6793206, 4.436328)"
"(0.4670101, 1.2660753, 3.3521965)"
"(12.047131, 7.644441, 2.5738332)"
"(11.103078, 7.1315904, 10.478473)"
"(5.9395247, 1.589037, -1.5986389)"
"(0.77919537, 8.56192, -1.3949659)"
"(6.05345, 3.1911817, 11.156081)"
"(1.3056926, 3.5904334, 9.545284)"
"(6.819621, -0.79402125, 0.9211881)"
"(11.658591, 9.484382, 5.1530395)"
"(3.8858683, 4.1646085, 4.5756736)"
"(8.447805, 5.9760237, -0.40307313)"
"(-0.56181496, 8.161394, 7.359032)"
"(10.780753, 7.8297734, 10.3566)"
"(5.9425354, 7.755288, 6.7883453)"
"(5.6665053, 0.12874804, -0.12274098)"
"(2.603821, 2.8731453, 3.7891164)"
"(11.641608, 5.925379, 2.3087015)"
"(0.23168759, 1.232679, 7.2846417)"
"(-0.32288513, 6.749222, 2.2817867)"
"(6.3910866, 8.940428, 10.985512)"
"(6.9883094, 6.8191605, 10.36635)"
"(1.5581822, 7.624127, 10.637643)"
"(3.3322682, 4.6082373, 10.299391)"
"(8.300682, 7.325944, 5.264176)"
"(3.8734784, 2.7480125, 10.763333)"
"(5.0887084, 9.219734, 5.8691287)"
"(8.280134, -0.16387552, -1.0831945)"
"(12.747092, 9.560879, 1.3231268)"
"(-0.9419957, 5.7441425, 8.168713)"
"(6.253708, 11.998682, 0.23011391)"
"(0.37360972, 1.4127986, -1.2712448)"
"(8.826992, 8.791566, 3.136154)"
"(6.6312466, -0.65972334, 0.49550784)"
"(10.311372, 3.5739093, 4.272989)"
"(9.514549, -0.8799391, 9.341969)"
"(8.738521, 7.1812534, 11.462903)"
"(9.85691, 0.6754844, 3.3128924)"
"(3.7951887, 9.289458, 2.8573358)"
"(0.015113642, 2.2765424, 4.490422)"
"(9.826024, 3.394487, 2.748408)"
"(10.354649, 11.180186, 2.1994245)"
"(9.802389, 4.1965966, -0.13712697)"
"(10.144516, 10.498163, 2.704497)"
"(4.213766, 8.452032, 2.2338905)"
"(10.266359, 1.7701232, 5.4978313)"
"(-0.14037962, 5.09143, 3.4216592)"
"(9.861244, -0.4542283, 7.4085846)"
"(4.442477, 9.656381, -0.9452768)"
"(8.505177, 11.977069, 1.4977304)"
"(0.8094359, 11.661751, 9.395871)"
"(3.4064767, 0.67175406, 1.9144111)"
"(9.508524, 1.2914939, -0.8456474)"
"(8.107873, 2.986091, 4.911353)"
"(6.604173, 5.8419204, -0.7959521)"
"(11.754269, 9.723808, 8.99045)"
"(10.966731, 4.5651517, 9.0900345)"
"(4.290809, 3.8423069, 5.2671986)"
"(8.765611, 8.309136, 2.1479554)"
"(10.1145315, 2.4235075, 9.484203)"
"(8.853941, -0.48369268, 10.066295)"
"(6.8153744, 1.1149484, 1.1190164)"
"(10.93583, 11.037084, 1.5827503)"
"(2.841361, 2.6707664, -0.94914883)"
"(0.6497286, 9.966436, 1.4903083)"
"(1.4461156, 11.9412565, 1.718303)"
"(9.907867, -0.83794004, 7.9244704)"
"(3.2678163, 6.2772837, -0.59745646)"
"(5.1953998, 5.9296074, -1.2099358)"
"(0.25786287, 11.544136, 6.9849677)"
"(11.894265, 5.085165, 2.3076317)"
"(0.9664258, 1.5096118, -2.0564542)"
"(1.7328255, 7.8687882, -0.3992882)"
"(9.297881, 12.124076, 1.20235)"
"(6.4981523, 5.302058, 6.221089)"
"(2.3525476, 12.253639, 3.783133)"
"(0.12160408, 2.3614197, -2.508852)"
"(0.41984743, 4.772185, 0.84768754)"
"(6.850216, 10.5853615, 11.944531)"
"(8.21405, 8.688648, 2.600576)"
"(4.856378, 1.8641235, 3.6375508)"
"(5.0744615, 9.213808, 9.004068)"
"(1.2413217, 5.761012, -1.8371001)"
"(5.0146523, 1.3187567, -1.8961676)"
"(0.29516637, 11.9777, 10.447454)"
"(11.717497, 9.476256, 7.655424)"
"(9.154839, 9.901936, 10.988174)"
"(6.544497, -1.6964633, 9.80318)"
"(4.719951, 10.724373, 11.082647)"
"(5.6691585, 5.6798115, -0.403354)"
"(9.426538, -0.26287746, 10.46879)"
"(3.014358, 1.6291482, 3.9856598)"
"(2.8422682, 6.004647, 7.429923)"
"(11.851105, 9.835478, 8.122705)"
"(5.2967653, -1.4402211, 7.760713)"
"(0.29364693, 12.131623, 10.29936)"
"(7.008356, 10.5558605, 11.839166)"
"(-0.1480444, 10.417723, 10.227113)"
"(6.0565686, 6.1067514, 0.28417662)"
"(5.645696, 7.3030615, 7.7693844)"
"(-0.3897401, 7.9543643, 5.8404684)"
"(8.231153, 2.4944203, 5.478907)"
"(8.952636, 6.755453, 4.1948533)"
"(5.3130636, 1.7491163, 1.8178624)"
"(-0.430207, 2.0057552, -0.3869168)"
"(3.4841945, 4.144683, 6.2808914)"
"(5.2991695, 4.934321, 5.021383)"
"(9.885221, 4.215997, 5.565196)"
"(10.237947, 4.47291, 1.3715073)"
"(6.276957, -0.35906902, 1.2454263)"
"(4.4671326, 12.993756, -0.29088235)"
"(-1.0206625, 4.1727057, 5.461171)"
"(2.846703, 0.7045939, 1.2903215)"
"(6.3880067, 1.5580308, -0.11691582)"
"(6.258241, 11.069, 8.765342)"
"(4.415914, 12.700232, 1.5099427)"
"(9.388216, 5.774876, 6.39428)"
"(5.3306084, 7.4557633, 6.4940605)"
"(9.35129, 8.882867, -0.004049153)"
"(6.8954797, 5.2480087, 2.582702)"
"(5.8572826, 10.727515, -0.5461308)"
"(2.5974867, 1.8816415, 6.819108)"
"(6.8983955, -1.1973116, 5.4996147)"
"(5.8714614, 4.4416194, 1.1538781)"
"(6.2716722, 1.7790968, 10.5094385)"
"(1.8924828, 5.5785694, 2.3589845)"
"(-0.4434569, 11.017318, 7.9439707)"
"(5.6103253, -1.0203171, 10.052831)"
"(8.933088, 7.6926117, 11.90763)"
"(1.6702173, 2.219011, 1.7314935)"
"(-0.43995243, 1.4834557, -0.5757724)"
"(0.52925324, 4.7151103, 9.418969)"
"(2.617991, 0.49532852, 9.643595)"
"(-0.3459757, 7.002674, 1.8546005)"
"(9.852108, 10.886484, 8.801091)"
"(5.7810135, 0.16475889, 9.990153)"
"(-1.0790282, 4.677053, 4.035564)"
"(-1.1668923, 0.067235015, 6.6271725)"
"(2.5999708, 8.521499, 7.5830793)"
"(6.342361, 2.7963057, 3.6971617)"
"(8.708462, 3.1088555, 5.769466)"
"(9.1985, 4.0683975, 9.173716)"
"(1.4091899, 9.621851, 6.5305104)"
"(4.8941665, 2.3034732, 10.525496)"
"(1.0643467, 6.526905, 3.1616652)"
"(5.4802713, 8.846247, 4.7015224)"
"(2.7179692, 10.996937, 10.550892)"
"(5.3947644, 8.736359, 3.1535163)"
"(6.313844, 0.7950427, 6.196641)"
"(10.198201, 9.749398, 7.9086337)"
"(10.100274, 6.1986566, 8.967181)"
"(10.063073, 7.958121, 7.7487307)"
"(2.5581028, -1.0163203, 7.5791926)"
"(7.945696, 2.3102655, 11.905327)"
"(5.2106123, 4.3074827, 5.542843)"
"(1.5694269, 9.452031, 0.91893363)"
"(-1.0338993, 0.5600444, 5.9162936)"
"(4.812619, 7.723102, 10.259792)"
"(2.9792647, 10.261904, 3.2391145)"
"(4.0316763, 2.2342086, 3.8754396)"
"(2.0776842, 11.120868, 5.5947123)"
"(10.127474, 7.6383553, 3.3260016)"
"(1.1753101, -0.42226565, 4.828929)"
"(9.162081, 2.8036659, -0.08034204)"
"(6.0839286, 8.965423, 5.877206)"
"(3.2977905, 2.7137775, 7.2674484)"
"(10.334722, -1.3143455, 0.3089245)"
"(8.743431, 2.3942132, 3.7357554)"
"(2.5054026, 5.7554026, 9.132572)"
"(4.5891933, 12.005351, 5.1455097)"
"(2.1001153, 4.115896, 7.2219195)"
"(0.507627, 11.603712, 9.074874)"
"(10.592358, -1.3365543, 0.10243776)"
"(9.985283, 2.9348722, 2.4504)"
"(-1.11804, 2.9314654, 5.160892)"
"(10.118984, 3.9986868, 11.357725)"
"(6.846366, 7.1955695, 7.7977476)"
"(-0.1784991, 1.581294, 4.4829297)"
"(-2.1031115, 1.7433052, 3.913778)"
"(4.267489, 10.352741, 5.4779744)"
"(1.5206124, -1.0150796, 9.09106)"
"(1.1481864, 7.8779793, -0.09656776)"
"(8.67489, 5.338906, 5.2896833)"
"(10.622666, 3.5310328, 3.0721252)"
"(3.6840298, 1.8464667, 5.2867713)"
"(0.6710781, 1.5020611, 6.4146395)"
"(5.361249, 12.636969, 0.64729893)"
"(-0.88671935, 3.8122792, 3.1170127)"
"(9.568017, 2.3675485, -0.44429278)"
"(7.5320215, -0.15055211, 11.203123)"
"(1.0445683, 10.967055, 0.936264)"
"(4.2551537, 10.017576, 5.8510637)"
"(0.3328687, 4.1888747, 1.9456667)"
"(-1.7135022, 0.7729791, 6.0310764)"
"(6.0730085, 0.41533214, -0.8900834)"
"(0.037329465, 10.099857, 9.767648)"
"(7.422443, -0.9199293, 3.1829803)"
"(8.003598, 0.88928664, 3.623291)"
"(10.183139, 11.1305, 0.7651646)"
"(3.4481118, 7.7317753, 2.443875)"
"(3.5154095, 1.068191, -1.7047467)"
"(0.3870546, 4.24924, -0.64506197)"
"(0.67147684, 12.019155, 3.319427)"
"(3.776437, 6.9660025, 2.6570077)"
"(6.663374, 5.809983, 6.5063224)"
"(9.827055, 3.5926952, 11.002779)"
"(9.163286, 1.0980103, -0.8519271)"
"(7.1796455, 3.8431315, -0.20538619)"
"(7.120774, 11.523923, 3.9889812)"
"(2.1643722, 7.967781, 0.57713354)"
"(4.7047873, 11.940704, 3.6597385)"
"(5.254827, 3.3795948, 6.963184)"
"(11.673862, 7.1367226, 3.7315478)"
"(7.1692863, 8.8209715, 8.914408)"
"(5.7612634, 3.9573817, 1.2645016)"
"(8.47747, 6.362523, 6.696347)"
"(6.728993, 8.757059, 9.964689)"
"(5.3604, 6.5472193, -1.1365325)"
"(0.28548187, 2.0408478, 7.5731454)"
"(1.3239824, 1.3280586, 2.8919716)"
"(0.18428263, 3.2200146, 2.5056531)"
"(7.92885, 11.706227, 0.60471654)"
"(9.669865, 6.2487254, 3.4018)"
"(8.173506, 3.9010108, 8.855894)"
"(7.729096, 1.255988, 9.975786)"
"(8.107671, 1.1637486, 1.5111846)"
"(0.51379937, 8.384346, -0.8270017)"
"(9.479418, 2.261675, 7.0190034)"
"(9.705938, 3.9685125, 5.573413)"
"(9.7512865, 7.230936, 11.320631)"
"(0.426443, 4.4469023, 3.2567642)"
"(7.5217266, 10.922033, 4.4778275)"
"(2.759731, 1.0037197, 6.3054395)"
"(3.731047, 3.622586, 4.3130264)"
"(9.679914, 4.938479, 9.155299)"
"(10.341193, 6.8724136, 1.8429629)"
"(4.629003, 11.814288, 4.92748)"
"(8.330277, 1.978606, 11.813376)"
"(1.3836207, 3.7802382, 3.8190045)"
"(-0.43986684, 10.90105, 10.440984)"
"(4.5146213, 6.8652525, 6.949482)"
"(5.390861, 6.713781, 3.2981284)"
"(0.4788485, 9.6261, 9.855294)"
"(2.8730078, -0.9974067, 8.080928)"
"(7.406453, -1.479384, 7.9797883)"
"(2.6380033, 10.974277, -1.2964662)"
"(10.799104, 6.11391, 9.967057)"
"(5.274119, 0.7997467, 8.573217)"
"(0.25126126, 3.7018766, -0.41566464)"
"(10.550899, 10.500849, 0.5079749)"
"(2.789301, 9.416987, 1.4545507)"
"(2.5596707, 11.853283, 7.275969)"
"(4.1381655, 2.4324641, 10.424644)"
"(7.090962, -0.2597042, -0.63956153)"
"(4.739667, 2.9135656, 3.097583)"
"(1.5703931, 0.082864925, 6.073531)"
"(8.705347, 5.842254, 2.7857149)"
"(9.325591, 2.5464995, 11.901139)"
"(3.246811, 3.548958, 4.593989)"
"(9.130325, 3.1366954, 5.3835564)"
"(0.9598593, 1.5416317, 6.7893677)"
"(0.7642767, 2.4339323, 7.6810226)"
"(0.42855334, 4.9345737, -2.3298302)"
"(11.059516, 6.509773, 0.28671157)"
"(10.714605, 7.3342657, 8.337167)"
"(2.3798108, 10.614097, -1.3394771)"
"(0.30091232, 0.6818823, 5.03585)"
"(5.7029285, -0.51974136, 8.954733)"
"(9.7357645, 0.9754161, 8.963972)"
"(10.742022, 9.172618, 0.5452936)"
"(9.934387, 3.457251, 4.878369)"
"(6.1211295, -1.6267487, 9.952689)"
"(4.1254826, 2.5463758, 10.846469)"
"(5.7086225, 4.7311754, 4.447938)"
"(1.1993326, 7.94684, 3.9604943)"
"(2.488358, 3.5623019, 9.1786375)"
"(3.0237317, 10.1053505, -0.66399765)"
"(4.1096625, 8.946202, 11.184588)"
"(5.9783425, 4.9456086, 8.618281)"
"(7.6366115, 11.67665, 3.3861122)"
"(3.0731707, 10.482273, 4.016985)"
"(10.803313, 9.816262, 7.450386)"
"(10.680841, 9.629209, 0.29644662)"
"(2.9773028, 11.689498, -0.85082316)"
"(0.25922933, 1.0975621, -0.8758411)"
"(2.0986903, 11.716831, 1.1523885)"
"(11.466063, 7.454387, 4.0666957)"
"(13.0592575, 9.0264435, 1.244812)"
"(5.916201, 4.934134, 10.997805)"
"(7.3719344, 7.901689, 3.2446232)"
"(11.173524, 7.6061444, 10.362315)"
"(6.608219, 4.5055966, 0.18136969)"
"(2.3965027, 12.946242, -0.38221696)"
"(5.906155, -1.3608278, 6.7825727)"
"(9.282223, -1.0822788, 8.70095)"
"(-0.91000587, 4.4269037, 7.0812626)"
"(-0.07932456, 1.6938497, 6.124453)"
"(10.627082, 5.8066483, 7.4430137)"
"(11.496474, 2.0383546, 1.7815512)"
"(0.47527996, 2.1228464, 7.7280216)"
"(-1.1342791, 4.2482424, 3.7692962)"
"(10.0208435, 6.1180706, 0.3360869)"
"(4.726562, 11.737064, 1.3247201)"
"(7.879815, 6.642611, 4.84985)"
"(7.133293, 10.724137, 0.52396315)"
"(7.731697, 10.643758, 3.3964236)"
"(8.974993, 6.3893714, 12.161894)"
"(8.474591, 9.184357, 2.202813)"
"(2.8209655, 12.64483, 3.508891)"
"(10.856715, 11.033735, 3.06031)"
"(9.709193, 8.0704975, 3.7420123)"
"(0.787678, 4.1990047, 0.8403611)"
"(9.457114, -1.0714074, 6.566881)"
"(10.204081, 4.3982697, 5.2099643)"
"(1.4347945, 8.323122, 4.604342)"
"(4.989454, 6.4806495, 2.2016366)"
"(6.6097264, 4.9995294, -0.88808614)"
"(6.5299444, 5.341167, 6.826767)"
"(6.905152, 7.463155, 9.023692)"
"(5.8673897, 8.23677, 6.2987323)"
"(2.6193047, 9.664252, 2.39174)"
"(4.0082936, 7.5066333, 5.905526)"
"(8.891344, 10.294314, 5.9743404)"
"(4.1142936, 1.3449596, -2.0373256)"
"(0.63630694, 4.23447, 4.110051)"
"(7.4915857, 1.0040089, 9.832915)"
"(6.9854503, 6.931721, 6.4669814)"
"(4.24236, 4.178987, 9.572361)"
"(6.2273717, 1.670391, -1.40207)"
"(2.0903678, 7.5649457, -0.58561647)"
"(11.647092, 5.5189157, 4.0770392)"
"(1.6872615, 0.90727496, 5.977622)"
"(8.631995, 5.9927697, 5.7749047)"
"(3.489293, 3.887719, 5.125332)"
"(6.1690903, -0.6121958, 3.7106004)"
"(9.365328, 5.0535026, 5.93611)"
"(3.0213225, 3.9975066, -1.5059735)"
"(1.3525252, 4.168006, 7.290673)"
"(9.438396, 2.5935378, 11.419993)"
"(5.9910045, 6.185729, 2.9867256)"
"(2.328654, -0.35750908, 5.107276)"
"(7.8269515, 10.979139, 0.39625782)"
"(4.717888, 7.8946123, 9.367624)"
"(0.6276117, 11.642223, 6.2949185)"
"(5.9998446, 6.5569515, -0.8561635)"
"(10.6771965, 7.7079, 3.9211345)"
"(2.4329946, 10.459208, 10.529421)"
"(2.9000852, 0.8699135, -0.34032664)"
"(9.226122, 4.704207, 1.5726036)"
"(5.753496, 6.415192, 3.711197)"
"(-0.6101977, 7.324304, 6.9430814)"
"(10.480395, 6.092537, 11.268175)"
"(12.912808, 10.023626, 3.2230406)"
"(5.97801, 5.5289216, 8.128539)"
"(0.92163503, 8.837491, -1.6611905)"
"(8.778876, 10.08622, 0.30040616)"
"(1.3929592, 6.2569547, -1.3813667)"
"(0.9367519, 10.757559, 0.22058791)"
"(4.2164955, 3.0975418, 10.517237)"
"(9.70934, 6.216013, 11.519534)"
"(9.547055, 4.393668, 1.257493)"
"(9.3308525, 8.866883, 3.052057)"
"(9.35226, 9.282432, 6.070582)"
"(10.492804, 7.709444, 7.70086)"
"(10.039775, 4.3574405, -0.13837093)"
"(3.7997794, 1.5719043, -1.7754468)"
"(9.979969, 10.298398, 1.0855668)"
"(0.5821107, 11.561696, 3.1120818)"
"(2.414621, 9.503957, 5.721218)"
"(4.9495378, 0.8739097, 8.479982)"
"(5.9415283, 6.302539, 2.4748433)"
"(4.318965, 8.479975, 1.9080002)"
"(-0.18439737, 10.6207285, 5.3538346)"
"(-0.44435802, 9.79744, 7.860826)"
"(0.14251536, 5.280314, 9.63276)"
"(5.2213764, 10.376317, -0.6070694)"
"(5.36073, 6.111654, 2.804785)"
"(4.386382, 4.4696593, 6.339301)"
"(-0.8344018, 7.2602787, 5.581494)"
"(8.669649, 2.8333025, -0.23936552)"
"(7.9692626, 5.442939, 0.20235297)"
"(12.173282, 4.755496, 0.6629877)"
"(11.7460165, 3.2310371, 1.8583245)"
"(3.890745, 1.1880721, 2.173806)"
"(11.077659, 4.7035766, 7.5481906)"
"(2.49315, 10.118665, 7.7474413)"
"(3.8594065, 11.269214, -1.0342895)"
"(3.343282, 3.5674624, 10.237792)"
"(0.81024665, 1.685846, 7.513521)"
"(3.878886, 9.542844, -1.3343672)"
"(6.08482, 2.0748045, 10.925)"
"(0.7353911, 5.041519, -2.1785111)"
"(4.3082223, 2.8102534, 2.678712)"
"(6.0781484, 9.536926, 3.8333468)"
"(6.2778206, 0.92525804, 10.96025)"
"(1.678195, 9.279948, 6.6503663)"
"(-0.3187652, 11.433487, 7.6230845)"
"(2.4232752, 5.6419954, 5.317385)"
"(4.7717338, 8.790791, 2.1611001)"
"(8.92485, 5.9522834, 0.25778237)"
"(7.226979, 7.979974, 0.2617953)"
"(-0.4003455, 7.3768544, 5.797425)"
"(9.206402, 6.705066, 9.037492)"
"(-0.71821356, 6.922028, 9.852845)"
"(8.526232, 0.64125437, 3.1079748)"
"(12.446256, 8.749874, 3.6810002)"
"(11.825964, 2.4866593, 2.0148752)"
"(4.6377735, 12.416085, 3.103046)"
"(7.644597, 2.5423815, 4.7645726)"
"(9.633121, 10.385447, 7.9333806)"
"(6.9480085, -0.5211651, 0.16447815)"
"(3.8093104, 3.4205072, 10.685697)"
"(-0.26350382, 8.739429, 3.5563025)"
"(5.6372566, 9.107172, 11.305581)"
"(6.0210657, 10.818133, 6.4464197)"
"(6.3554573, 1.7096456, 0.5754438)"
"(3.584428, 4.6181293, 9.244616)"
"(6.775497, 7.6251645, 7.902581)"
"(2.038772, -0.37064156, 4.837968)"
"(5.4945755, 10.852745, 3.6334004)"
"(3.3254588, 8.278023, 5.221499)"
"(0.78558683, 10.346842, 0.6133326)"
"(5.851095, 4.956803, 10.317085)"
"(3.2126012, 1.7588749, 4.182791)"
"(3.8759081, 9.141716, 6.6014314)"
"(1.5946273, 6.7815776, 6.117144)"
"(-1.0495751, 9.087742, 9.40008)"
"(10.619253, 7.0314646, 8.190207)"
"(9.160638, 5.7048683, 3.0394137)"
"(5.473207, 2.6959438, 10.892808)"
"(9.773609, 10.26686, 11.51449)"
"(-0.41784385, 10.387611, 8.060746)"
"(1.353053, 4.863633, 5.1048427)"
"(10.790351, 1.3901831, 1.3832132)"
"(2.417357, 0.84217167, -1.4086431)"
"(7.248019, 9.59556, -0.3945992)"
"(8.3568325, -0.7046792, -0.80097747)"
"(8.690921, 4.074009, 11.8095665)"
"(6.086162, 0.4510849, 1.9795583)"
"(3.5455236, 2.9849188, 10.346022)"
"(8.087235, 2.2171216, 11.631485)"
"(7.5297146, 11.782916, 2.9408977)"
"(0.47222355, 3.2372994, -0.35170725)"
"(5.4087715, 6.6989894, -0.9812845)"
"(0.3277686, 2.0323124, -2.3573942)"
"(10.587635, -0.035095204, 3.657431)"
"(2.7446845, 1.2879444, -2.3151076)"
"(9.260303, -0.4575038, 9.40393)"
"(4.563191, 3.585528, 6.563569)"
"(6.2908874, -1.519141, 8.202245)"
