POS 
"(8.462438, 1.3069073, 11.535191)"
"(5.4588456, 9.991056, -0.08329818)"
"(9.646539, 1.8899686, 0.7507897)"
"(7.6720967, 0.12466939, 3.727657)"
"(11.623358, 2.370978, 1.8531041)"
"(8.768703, 4.7404556, 9.28237)"
"(7.6519895, 13.151139, 1.6575913)"
"(4.3360176, 8.305386, 8.671779)"
"(5.16786, 5.128494, 7.416437)"
"(2.0870996, -0.6157622, 4.826039)"
"(6.581164, 12.688797, 3.1175454)"
"(8.384908, 10.390762, 0.629364)"
"(0.015026591, 4.8502665, 8.10792)"
"(12.504299, 3.9090774, 10.150232)"
"(9.007177, 10.247016, 8.476348)"
"(4.4800944, 9.524539, 10.189365)"
"(9.0376625, 2.1203957, 9.639026)"
"(-0.07342852, 5.054818, 0.52206624)"
"(8.600488, 3.8227305, 4.5062213)"
"(4.497532, 7.909868, 7.6509657)"
"(7.522236, 2.6828973, -0.5333965)"
"(5.162965, 10.87541, 9.457332)"
"(-1.7671157, 7.594207, 5.4626317)"
"(4.8615932, 6.699835, 3.4583533)"
"(2.2922363, 10.485865, 8.082496)"
"(5.7056913, 5.9897933, 9.991756)"
"(0.49758413, 1.2797606, 3.9875677)"
"(4.7058325, 4.809428, 1.2892944)"
"(6.5795584, 3.964188, 5.509669)"
"(9.72033, 0.8034802, -0.16320048)"
"(1.1982739, 4.3712854, 10.615051)"
"(-1.9758592, 7.68256, 10.885024)"
"(6.355475, 3.4473546, 4.488045)"
"(1.3768426, 7.0153103, 8.132998)"
"(7.8302703, 9.851505, 7.548281)"
"(2.4052806, 8.784219, 3.8346229)"
"(6.3790865, 0.8552151, 3.8867786)"
"(1.2443776, -1.2042664, 7.806644)"
"(4.7956076, 7.50914, 11.997748)"
"(-0.38029262, 9.414602, 6.219322)"
"(2.9263809, 7.4281955, 2.6892095)"
"(-0.5784067, 2.0225322, 4.378863)"
"(11.108908, 1.5989933, 10.860092)"
"(8.182943, 9.270392, -0.5071247)"
"(1.6621649, 7.095484, 1.296551)"
"(3.784684, 11.527815, 4.20713)"
"(1.776602, 5.446086, 1.3673177)"
"(2.5399437, 7.470454, 2.3270433)"
"(2.918032, 11.206379, 4.492405)"
"(7.472457, 9.215027, 11.629475)"
"(8.492279, 12.377723, 6.602893)"
"(-1.5077231, 5.752098, 1.5374438)"
"(9.671909, 5.429838, 6.635065)"
"(0.93145806, 0.10152118, 1.9727024)"
"(3.132981, -2.394134, 3.2254846)"
"(5.0115695, -1.4981533, 1.1505413)"
"(5.715229, 9.479941, -0.1695345)"
"(8.619193, -0.3295552, 6.723804)"
"(2.2373662, 7.1249347, 8.439855)"
"(2.9673839, -1.1591182, 10.44894)"
"(1.9932517, -2.533986, 6.9223156)"
"(9.672272, 5.3696346, 11.477173)"
"(3.2269146, 0.8404947, 2.7686675)"
"(4.357938, 11.251214, 3.4764378)"
"(6.1770744, 10.53573, 5.988135)"
"(2.9871178, 10.071472, 1.477214)"
"(5.372484, -0.66466206, 2.3614898)"
"(6.276589, 1.6117685, 8.460212)"
"(2.2905364, 1.8802124, 1.2677789)"
"(10.863016, 7.274662, 1.2212366)"
"(4.1990333, 9.440197, 12.114721)"
"(8.921631, 6.8991184, 5.1722903)"
"(5.422117, 6.6685514, 2.892804)"
"(1.9128036, 9.515602, 2.6159139)"
"(2.2427218, -0.690476, 8.849584)"
"(8.52514, 1.4862344, 5.3951306)"
"(-0.86425495, 4.4777956, 8.22992)"
"(3.2658958, 0.035882246, 11.409255)"
"(-0.6897727, 8.286477, 3.964224)"
"(6.9420457, -0.26679456, 3.1778154)"
"(6.902555, 0.28708112, 11.262032)"
"(10.01919, 9.111748, 5.984416)"
"(2.433724, -2.7865791, 0.46293965)"
"(2.5731664, 10.000666, 2.0087879)"
"(3.7401795, 7.233188, 4.3165045)"
"(4.4436474, -2.0761538, 4.7108626)"
"(3.9324276, 5.924589, -0.45640984)"
"(2.8210177, 7.0523233, 2.190506)"
"(1.8792034, 3.2341056, 5.5107093)"
"(3.961257, 6.7560525, -0.8130902)"
"(8.056503, 6.3403664, 1.526522)"
"(11.799862, 4.459171, 8.623578)"
"(0.61583626, 0.48984897, 10.88473)"
"(7.5285783, 6.7431455, 9.1758375)"
"(8.320306, 0.14379367, -0.5975915)"
"(2.0344336, 10.627588, 4.5399003)"
"(4.8170547, 0.008147366, 7.290011)"
"(8.420374, 9.81974, 1.7830139)"
"(9.719564, 1.8609604, 4.4084883)"
"(7.0555696, 1.0335028, 10.633605)"
"(-0.14777549, 0.99987215, 8.856601)"
"(-1.7619227, 6.672327, 11.189516)"
"(2.6864567, 1.2607974, 7.570643)"
"(6.2445936, 4.0008264, -0.7651701)"
"(-2.472186, 7.1247745, 7.3348656)"
"(6.882899, 4.004828, 10.222109)"
"(4.2013497, 6.6215844, 9.831217)"
"(8.974015, 8.19852, 9.091616)"
"(-0.6298749, 2.1709437, 1.1479715)"
"(10.368725, 0.7614875, 11.096346)"
"(8.873351, 11.841624, 3.3363466)"
"(0.83248, 9.394237, 11.019248)"
"(-0.9131487, 4.3619285, 5.817742)"
"(4.7852, 9.869831, 10.077425)"
"(-0.2726704, 2.934323, -0.9061108)"
"(11.045414, 2.2106953, 6.658851)"
"(9.1879225, 8.9926405, 10.699787)"
"(4.724872, 9.861528, 4.8851423)"
"(8.868887, 11.086845, 0.9838984)"
"(0.014033437, 5.8161664, 11.673297)"
"(7.097442, 4.272953, 1.2988248)"
"(6.275724, 1.9626126, 5.186756)"
"(3.3968527, 1.0202212, 3.8196921)"
"(-1.3414522, 4.80195, -1.0167414)"
"(4.402153, 11.90782, 1.1703087)"
"(10.448815, 0.30635065, 4.4725966)"
"(9.107903, 6.133095, 6.0081463)"
"(3.6922743, 6.3087373, -0.5740268)"
"(10.069431, 2.9258919, 11.809446)"
"(7.011501, 12.302049, 9.533022)"
"(8.595506, 2.8674786, 7.8862786)"
"(0.5269384, 5.5645847, 10.233582)"
"(7.576068, 8.698866, 1.7416223)"
"(5.957817, 11.891524, 1.2313228)"
"(2.319419, -0.82236964, 9.458316)"
"(-1.0626343, 3.1286943, 8.879866)"
"(7.701143, 7.430176, 11.86159)"
"(7.1326256, 9.605342, 6.673547)"
"(-1.2679417, 6.853974, -0.75952256)"
"(6.964116, 6.7470064, -0.7164759)"
"(1.2491901, 5.0717444, 5.2868204)"
"(-1.9174001, 6.619375, 0.2936477)"
"(2.6354983, 10.674204, 2.5473554)"
"(4.9449067, 6.224269, 4.9860525)"
"(-0.5819417, 2.76317, 0.9208812)"
"(9.230234, 7.684722, 10.495929)"
"(6.4232497, 4.4455986, 7.6560163)"
"(5.284632, -0.6791983, -0.6065336)"
"(5.4947095, -1.3377677, 2.027394)"
"(9.99969, 1.6313642, 3.9472961)"
"(10.684796, 0.99931616, 10.591724)"
"(6.8350716, 1.4279459, 1.7974374)"
"(-0.13529912, 3.1740305, 11.422195)"
"(0.22707917, 5.574426, 10.757824)"
"(10.937526, 1.6220231, 6.8617053)"
"(12.443685, 2.0136778, 5.083708)"
"(-2.3908231, 8.05837, 8.047511)"
"(5.8591743, 1.1166717, 0.63235235)"
"(1.5066695, 10.471196, 6.4505177)"
"(12.59538, 2.1808596, 8.183974)"
"(-0.5351737, 7.41658, 0.7930022)"
"(1.8015156, 8.2810135, 7.2589054)"
"(3.4144104, 5.111555, 5.1908765)"
"(10.151062, 8.523067, 0.39490142)"
"(8.184274, 0.36625528, 4.548978)"
"(8.286356, 2.3768752, 4.4603124)"
"(11.011096, 0.713589, 4.9904246)"
"(2.6223295, 0.021894312, 9.847731)"
"(1.2665342, 4.034203, 3.0287414)"
"(1.7887584, 1.6144918, 1.529285)"
"(2.920921, -0.89396673, 8.518317)"
"(5.48905, 12.3543, 4.685279)"
"(-0.4825789, 3.1533017, 0.6310183)"
"(-1.7599151, 6.472011, 9.766102)"
"(1.152677, -0.92105323, 2.1220984)"
"(10.311073, 5.027997, 10.558553)"
"(6.6514325, 8.678305, 10.126018)"
"(9.227429, 10.788838, 5.2977824)"
"(1.7799007, 7.4252806, 8.553661)"
"(4.8798146, 6.143364, 7.1205378)"
"(8.041574, 1.2342963, 6.3729606)"
"(4.696823, 4.7736053, 10.875207)"
"(8.450713, 10.271751, -0.18321727)"
"(2.9765606, 1.6778735, 11.387621)"
"(7.547369, -0.8999382, 10.739748)"
"(1.5431015, 10.042733, 5.036324)"
"(9.13338, 10.842048, 2.2806282)"
"(0.952509, 9.096331, 11.356753)"
"(6.3043866, 11.486767, 1.723874)"
"(6.003955, 3.6551652, -0.530808)"
"(7.0515037, 2.3278112, 9.040226)"
"(9.802196, 5.828764, 8.956835)"
"(-0.17788449, 0.12486495, 10.720052)"
"(0.14034943, 1.0912203, 8.551185)"
"(4.4230795, 11.437981, 3.249776)"
"(-0.62131506, 4.915333, 7.7604256)"
"(6.2914076, 12.560946, 3.606551)"
"(0.94001514, -0.92179745, 5.8313622)"
"(10.19813, 7.8661423, 10.051688)"
"(2.7997408, 6.9609838, 7.132269)"
"(8.609371, 12.144972, 1.1333234)"
"(3.9449632, 4.5779, 1.8260279)"
"(-1.0295849, 6.7136393, 4.74352)"
"(2.183469, 9.604538, 8.323235)"
"(-0.29924157, 1.3866086, 2.8133018)"
"(8.564898, -0.5357888, 1.0000268)"
"(6.0149245, -0.7871201, 1.417395)"
"(0.23039983, 5.240004, 7.510948)"
"(6.43872, 8.967998, 1.6695018)"
"(10.41892, 7.799467, 0.96137476)"
"(4.5025125, 3.8514912, -0.51684654)"
"(3.7278743, 11.619311, 0.040143557)"
"(12.438292, 4.2066903, 10.10997)"
"(2.124705, 3.4229236, 5.6379843)"
"(10.399106, 7.4469886, 10.323871)"
"(1.9286672, 6.7929087, 6.521442)"
"(8.421085, 8.468882, 8.79377)"
"(9.662604, 6.9266057, 4.619973)"
"(10.744597, 7.067259, 1.3108888)"
"(6.505764, 8.000623, 11.850995)"
"(2.2577102, 5.7119093, 0.10988473)"
"(8.241702, 8.083277, 5.493397)"
"(6.131501, 10.000134, 4.0776978)"
"(0.97859037, 9.433727, 6.394206)"
"(10.752311, 5.9999886, 11.776031)"
"(3.7817235, 11.207194, 2.9909775)"
"(11.151235, 4.672416, 5.398958)"
"(11.182492, 5.969255, 3.8701382)"
"(1.6554564, 9.690395, 2.3882935)"
"(4.123192, 6.752343, 7.76006)"
"(1.1647218, -3.2317417, 9.584524)"
"(9.538761, 10.2335005, 2.4885292)"
"(0.25369674, -2.0138984, 10.922627)"
"(1.9158239, 5.7034683, 11.465796)"
"(-1.46438, 5.0807853, 4.0353184)"
"(2.112164, -0.6485993, 4.2802277)"
"(7.624257, 8.636674, 3.344256)"
"(5.793742, 3.9250379, 10.9249325)"
"(3.235305, -0.37861952, 1.5793043)"
"(1.8494332, 4.7953362, 11.635244)"
"(10.994574, 1.2886984, 1.0732937)"
"(4.408331, -0.68457645, -0.8636236)"
"(6.3804355, 7.67377, 1.1499606)"
"(5.859465, 1.4053047, 6.865924)"
"(-1.5526173, 9.141467, 3.1693525)"
"(8.447317, 8.662553, 9.039387)"
"(-1.9644636, 7.3221927, -0.45544377)"
"(9.423738, 3.9564815, 6.2854705)"
"(2.718135, -2.0458438, 2.0986733)"
"(2.698847, 8.111019, 7.5797114)"
"(0.28857058, 4.08138, 11.550565)"
"(3.032599, 1.4319519, -0.5790129)"
"(9.473633, 0.31799576, 7.011614)"
"(7.3232903, 12.082348, 0.16272488)"
"(1.156969, -0.053652663, 4.5257225)"
"(1.355102, 3.7029526, 2.7820694)"
"(-0.6302151, 9.9196205, 2.6559875)"
"(8.937307, 7.9534173, 6.363745)"
"(-1.8118246, 4.9019456, 9.823112)"
"(8.257299, 12.179857, 6.338325)"
"(7.0264654, 10.7541065, 5.4103894)"
"(-0.41415286, 2.0869293, 0.52240664)"
"(8.154758, 7.8258824, 5.8265805)"
"(2.8068821, 5.496943, 2.724813)"
"(5.455532, 2.6427884, 3.569026)"
"(5.9611783, 8.808712, 7.0675693)"
"(-2.755739, 8.241489, 9.370129)"
"(8.54097, 13.003889, 3.8563302)"
"(0.31344217, 2.107505, 0.31473324)"
"(3.897438, 1.1800276, 0.5482767)"
"(-0.7435818, 4.567756, -0.7603528)"
"(7.475998, 2.6855025, 6.318813)"
"(11.611465, 5.1536717, 9.241253)"
"(3.1257691, 9.409622, 8.352331)"
"(8.351745, 6.8176293, 2.117364)"
"(-2.2469258, 8.246235, -0.28999278)"
"(0.95229596, -3.2000773, 9.76844)"
"(1.3635722, 3.7905695, 9.256443)"
"(3.9446054, 1.6822819, 4.780508)"
"(5.7710247, 4.915901, 4.1040125)"
"(8.571117, 1.4524145, 9.275651)"
"(11.733271, 2.7233994, 2.221276)"
"(-0.9546577, 4.430247, 2.7467666)"
"(2.8050642, -1.5728474, 7.972001)"
"(6.6747046, 8.747054, 10.995074)"
"(3.527629, -0.18774204, 11.139254)"
"(6.352164, 11.458745, 2.5414557)"
"(3.1573882, 0.5637865, 3.262449)"
"(3.755147, 4.885995, 10.11772)"
"(8.209268, 2.9172835, 7.821931)"
"(1.6371754, 7.678612, 3.4083352)"
"(0.024794884, 2.9029737, 1.0264267)"
"(5.958543, 1.3636864, 6.6141553)"
"(2.655513, 2.0599046, 0.32645667)"
"(3.6247718, 7.2101, -0.72219485)"
"(1.492927, 8.299281, 11.573965)"
"(0.14777322, 5.3005996, 10.219524)"
"(10.043589, 7.2672434, 3.5835834)"
"(9.68934, 0.17850074, 7.818908)"
"(8.932792, 5.401847, 7.29784)"
"(11.423432, 6.2496996, 5.8721967)"
"(1.588852, 3.7961473, 10.050824)"
"(8.382289, 3.1799161, 4.502154)"
"(1.2572864, 6.6692257, 8.742523)"
"(3.060657, 4.3846636, 11.238127)"
"(3.2524326, -2.3468337, 3.2385752)"
"(2.277638, -2.4122179, 1.7172796)"
"(3.7102802, 8.532737, 0.7351107)"
"(4.635623, -1.762275, 10.808317)"
"(7.969029, 10.524879, 11.4550705)"
"(5.6166067, 9.920792, -0.04466772)"
"(3.6491134, -2.2405334, 7.4091196)"
"(12.338487, 3.4762604, -0.19325319)"
"(2.9695354, 10.873143, 5.4148717)"
"(6.101768, 4.972975, 8.052273)"
"(6.616211, -0.16225125, 0.7200814)"
"(-2.3270886, 6.9857492, 4.9513273)"
"(2.8376176, 0.23094626, 9.330333)"
"(-1.18747, 4.9419427, 2.008195)"
"(10.654611, 5.737621, 11.566443)"
"(7.122068, 2.9057307, 11.445399)"
"(11.508365, 1.0610667, 8.497846)"
"(-0.1283877, 7.6308627, 8.574432)"
"(1.021569, -1.9702735, -0.97695965)"
"(1.386224, 7.700551, -0.4184296)"
"(8.874727, 2.6056612, 9.834388)"
"(-0.42480853, 3.0309885, 2.7665763)"
"(3.1509914, 0.32566485, 11.401369)"
"(4.406158, 5.834694, 5.0328364)"
"(4.0780916, 11.266871, 8.134967)"
"(6.0226946, 0.7165458, 6.0226297)"
"(2.3043225, 3.6557567, -0.14916484)"
"(8.395544, 11.360239, 11.294917)"
"(9.248515, 10.984971, 1.6716725)"
"(4.9253607, 2.5164766, 0.81574565)"
"(1.4401305, 7.8564744, 11.88504)"
"(0.8843111, -2.0521412, 9.936565)"
"(2.6133568, 10.233692, 10.969072)"
"(4.552721, 10.227393, 5.711448)"
"(-1.2281433, 7.086612, 4.2459016)"
"(8.957878, 10.832278, 6.9660783)"
"(5.098729, 6.9959025, 6.5909224)"
"(11.5088415, 1.5155576, 10.973455)"
"(1.4089437, -2.9608583, 9.756737)"
"(6.3051558, 1.4983283, -0.94255644)"
"(8.92221, 9.926804, 10.629375)"
"(-0.85634226, 3.4373193, 5.2120805)"
"(8.427342, 0.7148165, 8.835123)"
"(-0.7966229, 9.341999, 3.4130862)"
"(-0.9128961, 3.6057522, 8.935266)"
"(10.572198, 3.9103224, 0.8330948)"
"(3.5967166, 1.6994704, 5.3463626)"
"(7.7245083, 2.5951676, 8.146542)"
"(-0.978995, 5.478771, 5.392994)"
"(1.1706928, 4.060238, 5.2439795)"
"(1.8011633, 6.882707, 8.230685)"
"(9.804896, 3.2687974, 2.6906838)"
"(-0.90447474, 5.640678, 3.6425738)"
"(5.979131, 7.8276653, 0.24026877)"
"(-1.2304275, 7.7034125, 8.501255)"
"(-0.37827146, 8.251638, 1.723135)"
"(2.2379065, 7.415966, 1.8863032)"
"(-0.09748479, 2.6120903, -0.96388495)"
"(1.8322028, -0.8059343, 9.564621)"
"(12.388117, 3.7378485, 2.9398654)"
"(-0.9323335, 2.7428298, 7.2038045)"
"(9.659491, 9.40696, 8.502949)"
"(1.2987903, 6.2700834, 8.688096)"
"(-1.86489, 7.135888, 11.456386)"
"(2.422854, 8.019246, 2.9506168)"
"(4.8130975, 2.8897207, -0.6882801)"
"(4.414754, 11.403133, 2.9709723)"
"(6.1429033, 3.933764, 8.652194)"
"(2.2187133, 5.576277, 9.464171)"
"(9.3855715, 0.45324636, 1.991305)"
"(10.927281, 0.8922469, 5.715543)"
"(10.583936, 0.5826179, 11.060738)"
"(9.704598, 7.249424, 3.6448243)"
"(11.138181, 4.7889457, 7.8347473)"
"(2.2336009, 10.325476, 8.576023)"
"(2.9077797, 3.2219956, 11.568714)"
"(6.9161754, 6.4624324, 8.56363)"
"(-0.86077344, 3.7706237, 11.506706)"
"(7.8922615, 3.5939949, 11.579276)"
"(6.7590704, 2.3239076, 7.7037635)"
"(-0.22589722, 7.757705, 0.9172722)"
"(9.196616, 7.0210724, 1.7069346)"
"(5.139656, 11.839669, 0.92223066)"
"(4.4084806, 0.1672413, 2.940551)"
"(6.758616, 1.7487901, 0.86025345)"
"(3.70158, 4.48591, 10.163735)"
"(1.0783352, 6.3746867, -0.44009292)"
"(8.6563, 8.749994, 1.1476603)"
"(0.45992008, 1.1138922, 4.416491)"
"(3.9638603, 11.38309, 1.6472386)"
"(4.689935, 7.6767745, 6.568174)"
"(2.42369, 6.2190666, 0.97730577)"
"(2.279951, 0.43961447, 2.7115417)"
"(7.2121005, 4.6811366, 2.6631575)"
"(2.2500036, -1.5000494, 0.5386997)"
"(7.515266, 1.1769266, 8.846421)"
"(0.750206, 8.412644, -0.4221557)"
"(3.6908796, 2.0096905, 5.5300655)"
"(3.609739, 6.582296, 10.657612)"
"(-1.2730159, 6.4180126, 6.6449203)"
"(2.0562806, 9.619505, 2.148801)"
"(4.8793926, 7.126336, 6.5449686)"
"(-0.17503424, 1.0013912, 5.7884994)"
"(1.6133751, 2.1185203, 10.167128)"
"(6.1362658, 3.8232052, 8.294596)"
"(-0.010930108, 7.7179933, 0.7064322)"
"(3.745041, 4.9930053, 8.441038)"
"(6.3880596, 10.188173, 8.021657)"
"(4.1228085, 10.207422, 8.524503)"
"(12.106312, 2.6598637, 8.125535)"
"(3.4289358, 10.331773, 6.5102267)"
"(7.4928045, 11.373341, 5.6954236)"
"(4.3260555, 11.855495, 1.8863841)"
"(2.8195972, -0.28860694, 10.112785)"
"(7.232478, 8.462227, 2.4596412)"
"(-1.4135209, 5.189929, -0.5450929)"
"(9.893261, 3.0285635, 9.932463)"
"(6.6141973, 6.5147395, 0.13967054)"
"(10.124851, 7.24854, 7.941331)"
"(7.172576, 2.4198663, 11.446604)"
"(7.4479146, 3.4308755, 0.65792793)"
"(0.6649675, 3.663586, 2.13898)"
"(1.8200182, 0.844405, 1.8767133)"
"(4.838337, 12.100981, 6.2541103)"
"(4.3794293, -1.6278338, 11.05476)"
"(7.2177076, 5.42343, -0.02909556)"
"(0.7890481, -2.8537707, 10.254477)"
"(3.1565986, -1.9059081, 8.087818)"
"(1.4297986, 2.18172, 4.614831)"
"(1.2916161, 4.844057, 7.054599)"
"(4.066892, -1.9954613, 6.647486)"
"(-1.1024181, 3.25187, 8.546413)"
"(0.16327842, 6.2937937, 0.21828729)"
"(11.797656, 5.1598086, 0.9198872)"
"(11.361748, 1.1099731, 5.2342353)"
"(3.6271152, 7.748222, -0.3756569)"
"(0.9813628, 8.9084215, 0.14028594)"
"(-0.41653824, 1.5406116, 4.893393)"
"(5.6223764, 5.6132827, 5.803351)"
"(11.81784, 2.7320595, 4.37318)"
"(-3.049579, 7.8029304, 7.591968)"
"(2.7275255, -0.13519844, 10.132405)"
"(5.4055457, 1.8671509, 0.37192664)"
"(-1.2973477, 6.5181465, 9.531235)"
"(2.7802272, -0.531974, 10.016948)"
"(2.955595, 10.477578, 1.9648716)"
"(10.582721, 4.7456255, 4.663696)"
"(6.154762, 5.8815694, -0.69720787)"
"(7.731803, 12.530374, 9.451375)"
"(1.101165, 5.6389146, 2.2097054)"
"(8.286739, 3.340148, 4.4661293)"
"(4.719389, 5.147609, 7.934882)"
"(10.963438, 0.86132944, 6.1093187)"
"(5.1369653, 6.806355, 3.4421322)"
"(1.8708237, 8.943901, 9.073945)"
"(-1.5048144, 6.3619375, 9.435898)"
"(11.098008, 3.460616, 6.526912)"
"(2.2319555, 9.717359, 6.4951315)"
"(2.9001637, 1.1891936, 6.632495)"
"(8.234357, 2.558647, 2.3827183)"
"(5.4717884, 2.1722243, 11.268197)"
"(1.9968295, 9.982077, 8.373182)"
"(6.6121144, 8.520417, 2.6946447)"
"(2.284878, 10.435633, 2.687816)"
"(2.9149399, 9.933598, 1.7848649)"
"(6.782972, 5.522445, 10.837684)"
"(7.2236147, 10.68334, 4.248358)"
"(0.80864227, 2.2603087, 8.436193)"
"(1.4476649, -2.3701653, -0.82281107)"
"(1.4187026, -3.0672421, 7.7799654)"
"(4.039827, 9.013694, 6.203474)"
"(7.279726, 1.7976352, 9.508037)"
"(-1.8269815, 4.3198614, 10.740644)"
"(6.094571, -0.30617738, -0.31411278)"
"(-1.9950923, 7.470664, -0.15301315)"
"(4.46247, 7.5145316, 10.888618)"
"(2.5970078, 4.0986376, 8.278775)"
"(5.889639, 0.60007, 9.269079)"
"(5.104619, 10.438662, 5.7948475)"
"(8.239912, 11.361924, 9.220089)"
"(0.859393, 4.7476535, 2.5841198)"
"(7.7136574, 9.96537, 10.125287)"
"(12.162321, 1.8401636, 5.5207596)"
"(11.184806, 6.1800156, 6.976777)"
"(6.89648, 12.263437, 9.787357)"
"(8.549998, 4.355791, 2.279067)"
"(2.5971487, 4.7025747, 0.57035744)"
"(8.688977, 8.361918, 3.446729)"
"(-0.50951886, 9.090769, 7.8034062)"
"(8.44841, -0.36686245, 1.3361695)"
"(-0.027658444, 2.536013, 11.708751)"
"(-1.2598222, 5.2071295, 3.8639083)"
"(9.840612, 3.5245202, 3.5393152)"
"(-1.1440388, 9.60201, 2.7733254)"
"(5.4086657, 2.9259453, 11.3165245)"
"(9.201312, 0.7557306, 6.357072)"
"(3.0482628, 7.7463803, 9.068855)"
"(-1.7667801, 8.605878, 1.7946557)"
"(7.1784163, 4.8375106, 6.560628)"
"(0.50338966, 5.42108, -0.13643005)"
"(8.508356, 12.429453, 0.38039264)"
"(3.858944, 10.840952, 2.112183)"
"(2.898522, 8.605705, 8.224082)"
"(4.0121584, 0.29081216, -0.96693057)"
"(1.9021318, 9.287917, 3.8882406)"
"(4.7641788, -1.5644953, 1.6090372)"
"(0.108791545, 4.3363175, 11.521216)"
"(4.7959332, -1.7664115, 4.820931)"
"(3.1928952, -2.6032586, 1.2234477)"
"(1.4896901, 6.248193, 1.5155444)"
"(8.232254, -0.8754897, 9.968605)"
"(7.5721135, 11.281415, 1.9999236)"
"(3.7181506, -2.6668339, 8.488709)"
"(9.325676, 0.47272465, 6.534879)"
"(7.8442893, 0.9166158, 8.615841)"
"(1.2721481, -1.383413, 5.5419197)"
"(7.3911343, 10.07291, 7.6280913)"
"(10.181466, 7.9033813, 10.76553)"
"(3.8452613, 3.1883564, -0.50193834)"
"(3.498805, 5.2826257, 3.9733076)"
"(3.628626, 5.3813515, 3.5431266)"
"(6.467507, 0.5948067, 10.090006)"
"(-1.0353762, 6.5823407, 5.895737)"
"(6.7880025, 4.771569, 3.3167558)"
"(3.6772966, -2.4452217, 8.193223)"
"(6.9118986, -1.2376006, 7.7407484)"
"(12.271663, 3.806647, 3.425198)"
"(11.651511, 4.897031, 0.930928)"
"(0.22844021, 7.605141, 4.869753)"
"(-1.5773871, 5.330672, 0.40635058)"
"(7.770308, 2.9448066, -1.0739866)"
"(10.461509, 4.547328, 10.13635)"
"(5.5118794, 10.720719, 5.9823546)"
"(3.8252127, -2.7257311, 8.912898)"
"(10.893791, 1.5964806, -0.9033381)"
"(4.83214, 4.7978926, 11.282699)"
"(3.60175, -2.5107062, 10.22977)"
"(-1.5644058, 5.284045, 0.3357155)"
"(-0.5581198, 8.56188, 4.0964284)"
"(0.97467095, 0.66829175, 4.247244)"
"(12.477335, 1.9208707, 7.8133507)"
"(0.4092135, 5.800967, 1.8094319)"
"(3.0496657, 1.5602038, 6.1398396)"
"(0.59782386, 0.2407696, 5.221504)"
"(-1.4652656, 3.6861773, 10.349768)"
"(5.05215, -1.23496, 1.7986404)"
"(10.192768, 4.3401175, 0.51483095)"
"(9.752527, 10.33051, 0.008835591)"
"(10.946757, 1.1939412, 11.269043)"
"(9.171017, 1.6051865, 3.8125138)"
"(0.09340796, 1.3810611, -0.18668671)"
"(1.9723227, -0.6534636, -0.077316664)"
"(9.486411, 9.766568, 5.7445245)"
"(3.801536, 10.980986, -0.08211598)"
"(4.106739, 1.075616, 4.956786)"
"(10.3597765, 3.3234296, 2.7522602)"
"(7.0791707, 12.502242, 0.52720994)"
"(8.137336, 10.590429, 9.768186)"
"(6.1550703, 0.89677715, 0.9134037)"
"(6.114481, 3.1800482, -0.86259764)"
"(5.8324585, 6.6929803, -0.5612068)"
"(9.771125, 2.3134139, 7.4643507)"
"(1.5800387, 7.3744345, 9.630222)"
"(5.1152554, 9.621868, 7.7433343)"
"(11.602036, 3.6697927, 11.951835)"
"(0.25619256, 6.110549, 10.023144)"
"(4.702404, -1.9708246, 3.638676)"
"(11.370952, 0.85666496, 9.917434)"
"(10.723953, 0.71995014, 5.7850924)"
"(2.208768, 3.9352653, 5.0629606)"
"(4.49502, -1.5388262, 10.981993)"
"(3.7124104, 2.8953362, -0.6381049)"
"(2.1487308, 9.312629, 0.60380167)"
"(8.435167, 0.0057763075, 9.298243)"
"(6.8374825, 12.342733, 0.82953066)"
"(-0.2285848, 3.8907688, 5.2614584)"
"(8.080685, 9.467651, 0.6613402)"
"(7.813382, 12.720838, 9.347458)"
"(5.4528475, 11.850441, 6.6822696)"
"(0.94081056, 0.79338634, 0.34542602)"
"(-1.7253743, 6.77142, -0.38132074)"
"(4.533534, 4.8795586, -0.44853613)"
"(10.395998, 7.2356057, 7.5118113)"
"(4.546232, 6.9832006, 12.022684)"
"(3.222374, 4.9468827, 8.613816)"
"(7.4878473, 7.734867, 11.514773)"
"(4.0271363, 0.15004237, -0.983073)"
"(5.422998, 3.1928315, 7.1105337)"
"(0.2976857, 5.2467594, -0.07274699)"
"(-0.5204426, 8.560259, 11.72792)"
"(9.665465, 7.8825746, 0.7027392)"
"(1.2171535, 9.291286, 0.2669295)"
"(1.9520199, 1.764289, 10.01508)"
"(5.9586043, 8.369093, -0.076610185)"
"(0.07660731, 9.167012, 10.715474)"
"(4.6135063, -1.9041235, 4.46911)"
"(7.147636, 2.3143516, 6.124816)"
"(6.2991056, 9.193491, 6.9013247)"
"(-2.9388494, 8.099332, 8.082793)"
"(5.365683, 6.0165873, 9.071286)"
"(11.451314, 4.244953, 1.1535733)"
"(0.031496283, 0.7364297, 9.409535)"
"(5.358877, 8.703205, 4.5872755)"
"(0.73466927, 1.6548313, 9.104761)"
"(4.572665, -0.10084524, 8.98034)"
"(10.080112, 3.1173453, 4.423345)"
"(-1.2065866, 7.087008, 5.2753386)"
"(5.076455, 9.47677, 2.8757162)"
"(5.2869177, 9.894572, 2.8583844)"
"(11.165738, 4.137647, 6.1955357)"
"(5.450243, 11.261198, 10.310154)"
